<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VBH,20110825,15.4924,15.4924,15.4924,15.4924,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110824,15.9480,15.9480,15.9480,15.9481,200,17.5000,17.5000,17.5000,17.5000,0,0,100
VBH,20110823,15.9481,17.3151,15.9481,17.3150,500,17.5000,19.0000,17.5000,19.0000,0,0,0
VBH,20110822,17.7708,17.7708,15.6747,15.9481,300,19.5000,19.5000,17.2000,17.5000,0,0,0
VBH,20110819,16.7683,16.7683,16.7683,16.7683,100,18.4000,18.4000,18.4000,18.4000,0,0,0
VBH,20110818,15.0367,16.2215,15.0367,16.2215,200,16.5000,17.8000,16.5000,17.8000,0,0,0
VBH,20110817,15.4925,15.4925,14.5811,15.4924,300,17.0000,17.0000,16.0000,17.0000,0,0,0
VBH,20110816,15.0368,15.0368,15.0368,15.0368,100,16.5000,16.5000,16.5000,16.5000,0,0,0
VBH,20110815,15.9480,15.9480,15.0367,15.9481,300,17.5000,17.5000,16.5000,17.5000,0,0,0
VBH,20110812,15.4924,16.4037,15.4924,16.4037,200,17.0000,18.0000,17.0000,18.0000,0,0,0
VBH,20110811,16.4948,16.4948,15.4924,15.4924,200,18.1000,18.1000,17.0000,17.0000,0,0,0
VBH,20110810,17.3150,17.3150,16.1303,16.1303,300,19.0000,19.0000,17.7000,17.7000,0,0,0
VBH,20110809,17.3151,17.3151,17.3151,17.3150,100,19.0000,19.0000,19.0000,19.0000,0,0,0
VBH,20110808,17.6795,17.6795,17.6795,17.6796,100,19.4000,19.4000,19.4000,19.4000,0,0,0
VBH,20110805,17.5884,17.5884,17.5884,17.5884,100,19.3000,19.3000,19.3000,19.3000,0,0,0
VBH,20110804,17.3150,17.3150,17.3150,17.3150,100,19.0000,19.0000,19.0000,19.0000,0,0,0
VBH,20110803,17.7707,17.8618,17.7707,17.8618,400,19.5000,19.6000,19.5000,19.6000,0,0,0
VBH,20110802,17.7707,17.7707,17.7707,17.7707,100,19.5000,19.5000,19.5000,19.5000,0,0,0
VBH,20110801,17.7707,17.7707,17.7707,17.7707,100,19.5000,19.5000,19.5000,19.5000,0,0,0
VBH,20110729,16.6771,16.6771,16.6771,16.6771,100,18.3000,18.3000,18.3000,18.3000,0,0,0
VBH,20110728,17.8618,17.8618,17.8618,17.8618,100,19.6000,19.6000,19.6000,19.6000,0,0,0
VBH,20110727,17.8618,17.8618,17.8618,17.8618,100,19.6000,19.6000,19.6000,19.6000,0,0,0
VBH,20110726,17.8618,17.8618,17.8618,17.8618,100,19.6000,19.6000,19.6000,19.6000,0,0,0
VBH,20110725,17.7707,17.7707,17.7707,17.7707,100,19.5000,19.5000,19.5000,19.5000,0,0,0
VBH,20110722,17.6796,17.6796,17.6796,17.6796,100,19.4000,19.4000,19.4000,19.4000,0,0,0
VBH,20110721,16.5860,16.5860,16.5860,16.5860,100,18.2000,18.2000,18.2000,18.2000,0,0,0
VBH,20110720,17.7707,17.7707,17.7707,17.7707,100,19.5000,19.5000,19.5000,19.5000,0,0,0
VBH,20110719,17.7707,17.7707,17.7707,17.7707,100,19.5000,19.5000,19.5000,19.5000,0,0,0
VBH,20110718,17.6796,17.6796,17.6796,17.6796,100,19.4000,19.4000,19.4000,19.4000,0,0,0
VBH,20110715,17.8619,17.8619,16.4949,17.7707,3100,19.6000,19.6000,18.1000,19.5000,0,2600,0
VBH,20110714,17.6796,17.6796,17.6796,17.6796,100,19.4000,19.4000,19.4000,19.4000,0,0,0
VBH,20110713,16.5860,16.5860,16.5860,16.5860,100,18.2000,18.2000,18.2000,18.2000,0,0,0
VBH,20110712,15.4924,16.4037,15.4924,16.4037,200,17.0000,18.0000,17.0000,18.0000,0,0,0
VBH,20110711,15.4924,15.4924,15.4924,15.4924,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110708,15.4924,15.4924,15.4013,15.4924,600,17.0000,17.0000,16.9000,17.0000,0,400,0
VBH,20110707,15.4013,15.4013,15.4013,15.4013,100,16.9000,16.9000,16.9000,16.9000,0,0,0
VBH,20110706,15.4924,15.4924,15.4924,15.4924,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110705,15.4924,15.4924,15.4924,15.4924,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110704,15.4924,15.4924,15.4924,15.4924,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110701,15.4924,15.4924,15.4924,15.4924,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110630,15.4925,15.4925,15.4925,15.4924,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110629,14.4899,14.4899,14.4899,14.4900,100,15.9000,15.9000,15.9000,15.9000,0,0,0
VBH,20110628,15.1278,15.1278,13.3052,13.3052,700,16.6000,16.6000,14.6000,14.6000,0,0,600
VBH,20110627,15.5836,15.5836,13.5786,13.5786,300,17.1000,17.1000,14.9000,14.9000,0,0,200
VBH,20110624,14.5811,14.5811,14.5811,14.5811,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20110623,15.4924,15.4924,13.6698,13.6698,500,17.0000,17.0000,15.0000,15.0000,0,0,400
VBH,20110622,15.4925,15.4925,14.0343,15.4924,500,17.0000,17.0000,15.4000,17.0000,0,0,0
VBH,20110621,15.0367,15.0367,15.0367,15.0368,100,16.5000,16.5000,16.5000,16.5000,0,0,0
VBH,20110620,15.2190,15.2190,15.2190,15.2190,100,16.7000,16.7000,16.7000,16.7000,0,0,0
VBH,20110617,15.3101,15.3101,15.3101,15.3101,100,16.8000,16.8000,16.8000,16.8000,0,0,0
VBH,20110616,15.4924,15.4924,15.4924,15.4924,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110615,15.4013,15.4013,15.4013,15.4013,100,16.9000,16.9000,16.9000,16.9000,0,0,0
VBH,20110614,15.2194,15.2194,15.2194,15.2190,100,16.7000,16.7000,16.7000,16.7000,0,0,0
VBH,20110613,15.4928,15.4928,15.4928,15.4928,100,18.0000,18.0000,18.0000,18.0000,0,0,0
VBH,20110610,15.4927,15.4927,15.4927,15.4928,100,18.0000,18.0000,18.0000,18.0000,0,0,0
VBH,20110609,15.2345,15.2345,15.2345,15.2345,100,17.7000,17.7000,17.7000,17.7000,0,0,0
VBH,20110608,15.4928,15.4928,13.6853,14.6320,500,18.0000,18.0000,15.9000,17.0000,0,0,0
VBH,20110607,15.4927,15.4927,13.6852,13.6853,200,18.0000,18.0000,15.9000,15.9000,0,0,0
VBH,20110606,14.6320,14.6320,14.6320,14.6320,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110603,15.4928,15.4928,13.7713,13.7713,200,18.0000,18.0000,16.0000,16.0000,0,100,0
VBH,20110602,14.8041,14.8041,14.8041,14.8042,100,17.2000,17.2000,17.2000,17.2000,0,0,0
VBH,20110601,14.6320,14.6320,14.6320,14.6320,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110531,13.6852,14.6320,12.8245,14.6320,300,15.9000,17.0000,14.9000,17.0000,0,0,0
VBH,20110530,13.7713,13.7713,13.7713,13.7713,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20110527,13.7713,13.7713,13.7713,13.7713,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20110526,13.7713,13.7713,13.7713,13.7713,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20110525,13.7713,13.7713,13.7713,13.7713,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20110524,13.5992,13.7713,12.8245,13.7713,1100,15.8000,16.0000,14.9000,16.0000,0,0,0
VBH,20110523,13.7714,13.7714,13.7714,13.7713,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20110520,13.3410,13.3410,13.3410,13.3410,100,15.5000,15.5000,15.5000,15.5000,0,0,0
VBH,20110519,12.9967,12.9967,12.0499,12.9106,400,15.1000,15.1000,14.0000,15.0000,0,0,0
VBH,20110518,12.9106,12.9106,11.8777,12.7385,1600,15.0000,15.0000,13.8000,14.8000,0,0,0
VBH,20110517,14.0295,14.0295,12.3081,12.3081,400,16.3000,16.3000,14.3000,14.3000,0,0,0
VBH,20110516,13.1688,13.1688,13.1688,13.1688,100,15.3000,15.3000,15.3000,15.3000,0,0,0
VBH,20110513,14.1156,14.1156,14.1156,14.1156,100,16.4000,16.4000,16.4000,16.4000,0,0,0
VBH,20110512,15.1485,15.1485,15.1485,15.1485,100,17.6000,17.6000,17.6000,17.6000,0,0,0
VBH,20110511,14.2017,14.2017,14.2017,14.2017,100,16.5000,16.5000,16.5000,16.5000,0,0,0
VBH,20110510,13.7713,13.7713,13.7713,13.7713,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20110509,13.5132,13.5132,12.0500,13.5131,1200,15.7000,15.7000,14.0000,15.7000,0,0,0
VBH,20110506,12.4803,12.8245,12.4803,12.8246,500,14.5000,14.9000,14.5000,14.9000,0,0,0
VBH,20110505,12.9106,13.2549,11.7917,11.7917,3600,15.0000,15.4000,13.7000,13.7000,0,0,0
VBH,20110504,13.7713,14.0295,12.3081,12.3081,1300,16.0000,16.3000,14.3000,14.3000,0,0,0
VBH,20110429,13.1689,13.1689,13.1689,13.1688,200,15.3000,15.3000,15.3000,15.3000,0,0,0
VBH,20110428,13.5132,13.5132,11.7917,12.8246,1600,15.7000,15.7000,13.7000,14.9000,0,0,0
VBH,20110427,13.2549,13.2549,11.9638,13.0828,500,15.4000,15.4000,13.9000,15.2000,0,0,0
VBH,20110426,13.7713,13.7713,12.3942,12.3942,600,16.0000,16.0000,14.4000,14.4000,0,0,0
VBH,20110425,13.8574,13.8574,12.9106,12.9106,300,16.1000,16.1000,15.0000,15.0000,0,0,0
VBH,20110422,13.8574,13.8574,13.8574,13.8574,100,16.1000,16.1000,16.1000,16.1000,0,0,0
VBH,20110421,14.8903,14.8903,14.8903,14.8903,100,17.3000,17.3000,17.3000,17.3000,0,0,0
VBH,20110420,15.0624,15.0624,15.0624,15.0624,100,17.5000,17.5000,17.5000,17.5000,0,0,0
VBH,20110419,14.5460,14.5460,14.5460,14.5460,100,16.9000,16.9000,16.9000,16.9000,0,0,0
VBH,20110418,14.5460,14.5460,14.5460,14.5460,100,16.9000,16.9000,16.9000,16.9000,0,0,0
VBH,20110415,13.5992,15.1485,13.4271,15.1485,1400,15.8000,17.6000,15.6000,17.6000,0,0,0
VBH,20110414,14.2878,14.2878,14.2878,14.2878,100,16.6000,16.6000,16.6000,16.6000,0,0,0
VBH,20110413,13.4271,13.4271,13.4271,13.4271,100,15.6000,15.6000,15.6000,15.6000,0,0,0
VBH,20110408,12.7385,12.7385,12.7385,12.7385,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20110407,12.9106,12.9106,12.9106,12.9106,200,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20110406,12.7385,12.7385,12.7385,12.7385,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20110405,12.8246,12.8246,12.8246,12.8246,200,14.9000,14.9000,14.9000,14.9000,0,0,0
VBH,20110404,12.7385,12.8245,12.7385,12.8246,300,14.8000,14.9000,14.8000,14.9000,0,0,0
VBH,20110401,12.9107,12.9107,12.9107,12.9106,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20110331,12.2220,12.2220,12.2220,12.2221,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20110330,11.4474,11.4474,11.4474,11.4474,100,13.3000,13.3000,13.3000,13.3000,0,0,0
VBH,20110329,11.9639,11.9639,10.5867,10.5867,800,13.9000,13.9000,12.3000,12.3000,0,0,0
VBH,20110328,12.3081,12.3081,10.7588,12.2221,1000,14.3000,14.3000,12.5000,14.2000,0,0,0
VBH,20110325,12.6524,12.6524,11.2753,12.0499,1000,14.7000,14.7000,13.1000,14.0000,0,0,0
VBH,20110324,13.5131,13.5131,11.7917,12.0499,900,15.7000,15.7000,13.7000,14.0000,0,0,0
VBH,20110323,13.4270,13.4270,12.3081,12.3081,300,15.6000,15.6000,14.3000,14.3000,0,0,0
VBH,20110322,12.6524,13.4271,12.6524,12.6524,600,14.7000,15.6000,14.7000,14.7000,0,0,0
VBH,20110321,13.5992,13.5992,13.5992,13.5992,100,15.8000,15.8000,15.8000,15.8000,0,0,0
VBH,20110318,12.9106,12.9106,12.9106,12.9106,200,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20110317,13.1688,13.1688,11.7056,12.0499,1100,15.3000,15.3000,13.6000,14.0000,0,0,0
VBH,20110316,13.1688,13.1688,12.0499,12.0499,400,15.3000,15.3000,14.0000,14.0000,0,0,0
VBH,20110315,13.3410,13.3410,11.6196,12.0499,300,15.5000,15.5000,13.5000,14.0000,0,0,0
VBH,20110314,13.7713,13.7713,12.2220,12.2221,600,16.0000,16.0000,14.2000,14.2000,0,0,0
VBH,20110311,13.4271,13.5132,12.4803,13.5131,600,15.6000,15.7000,14.5000,15.7000,0,0,0
VBH,20110310,13.7713,13.7713,12.3081,12.4803,900,16.0000,16.0000,14.3000,14.5000,0,0,0
VBH,20110309,13.7714,13.7714,12.1360,13.5992,900,16.0000,16.0000,14.1000,15.8000,0,0,0
VBH,20110308,14.2017,14.2017,12.4802,13.4271,800,16.5000,16.5000,14.5000,15.6000,0,0,0
VBH,20110307,13.5992,14.5460,12.7385,12.9106,600,15.8000,16.9000,14.8000,15.0000,0,0,0
VBH,20110304,13.6852,13.6852,13.6852,13.6853,200,15.9000,15.9000,15.9000,15.9000,0,0,0
VBH,20110303,13.7714,13.7714,13.7714,13.7713,100,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20110302,13.7713,13.7713,12.8245,13.6853,400,16.0000,16.0000,14.9000,15.9000,0,0,0
VBH,20110301,13.7713,13.7713,13.7713,13.7713,200,16.0000,16.0000,16.0000,16.0000,0,0,0
VBH,20110228,13.5992,13.5992,13.5992,13.5992,100,15.8000,15.8000,15.8000,15.8000,0,0,0
VBH,20110225,12.4803,13.1689,12.4803,13.1688,600,14.5000,15.3000,14.5000,15.3000,0,0,0
VBH,20110224,13.7714,13.7714,12.5664,13.6853,300,16.0000,16.0000,14.6000,15.9000,0,0,0
VBH,20110223,13.4271,13.4271,13.4271,13.4271,100,15.6000,15.6000,15.6000,15.6000,0,0,0
VBH,20110222,13.6852,13.6852,11.9638,12.7385,400,15.9000,15.9000,13.9000,14.8000,0,0,0
VBH,20110221,13.4271,13.4271,12.5664,12.5663,300,15.6000,15.6000,14.6000,14.6000,0,0,0
VBH,20110218,13.7714,13.7714,13.0828,13.0828,200,16.0000,16.0000,15.2000,15.2000,0,0,0
VBH,20110217,13.5132,13.5132,12.7385,12.7385,500,15.7000,15.7000,14.8000,14.8000,0,0,0
VBH,20110216,13.6853,13.6853,13.6853,13.6853,300,15.9000,15.9000,15.9000,15.9000,0,0,0
VBH,20110215,13.9435,13.9435,13.7714,13.9435,300,16.2000,16.2000,16.0000,16.2000,0,0,0
VBH,20110214,14.0296,14.0296,14.0296,14.0296,100,16.3000,16.3000,16.3000,16.3000,0,0,0
VBH,20110211,14.2016,14.3738,13.6852,13.6853,400,16.5000,16.7000,15.9000,15.9000,0,0,0
VBH,20110210,14.6320,14.6320,14.6320,14.6320,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110209,14.6321,14.6321,14.6321,14.6320,100,17.0000,17.0000,17.0000,17.0000,0,0,0
VBH,20110208,13.6853,13.6853,13.6853,13.6853,200,15.9000,15.9000,15.9000,15.9000,0,0,0
VBH,20110128,12.8245,12.8245,12.8245,12.8246,200,14.9000,14.9000,14.9000,14.9000,0,0,0
VBH,20110127,12.5664,12.5664,11.8778,12.5663,1000,14.6000,14.6000,13.8000,14.6000,0,0,0
VBH,20110126,12.9107,12.9107,11.5335,12.8246,1100,15.0000,15.0000,13.4000,14.9000,0,0,0
VBH,20110125,13.6852,13.6852,11.9638,11.9639,400,15.9000,15.9000,13.9000,13.9000,0,0,0
VBH,20110124,14.2877,14.2877,12.5663,12.5663,700,16.6000,16.6000,14.6000,14.6000,0,0,0
VBH,20110121,13.7714,13.7714,13.2549,13.2549,400,16.0000,16.0000,15.4000,15.4000,0,0,0
VBH,20110120,15.0624,15.0624,13.9434,13.9435,500,17.5000,17.5000,16.2000,16.2000,0,0,0
VBH,20110119,15.4927,15.4927,14.3738,14.3738,200,18.0000,18.0000,16.7000,16.7000,0,0,0
VBH,20110118,15.4927,15.4927,15.3206,15.3206,300,18.0000,18.0000,17.8000,17.8000,0,0,0
VBH,20110117,15.4928,15.4928,15.3207,15.3206,500,18.0000,18.0000,17.8000,17.8000,0,0,0
VBH,20110114,15.4927,15.4927,15.4067,15.4928,500,18.0000,18.0000,17.9000,18.0000,0,0,0
VBH,20110113,15.4928,15.5788,15.4928,15.5788,500,18.0000,18.1000,18.0000,18.1000,0,0,0
VBH,20110112,15.0624,15.0624,15.0624,15.0624,100,17.5000,17.5000,17.5000,17.5000,0,0,0
VBH,20110111,14.1156,14.1156,14.1156,14.1156,200,16.4000,16.4000,16.4000,16.4000,0,0,0
VBH,20110110,14.2878,14.2878,12.5663,14.2017,1100,16.6000,16.6000,14.6000,16.5000,0,0,0
VBH,20110107,13.3410,15.0624,13.3410,15.0624,3100,15.5000,17.5000,15.5000,17.5000,0,0,0
VBH,20110106,14.2878,14.2878,14.2878,14.2878,200,16.6000,16.6000,16.6000,16.6000,0,0,0
VBH,20110105,15.4927,15.4927,15.0624,15.4928,300,18.0000,18.0000,17.5000,18.0000,0,0,0
VBH,20110104,16.1814,16.1814,16.1814,16.1813,100,18.8000,18.8000,18.8000,18.8000,0,0,0
VBH,20101231,16.3535,16.3535,16.3535,16.3535,100,19.0000,19.0000,19.0000,19.0000,0,0,0
VBH,20101230,16.3534,16.3534,16.3534,16.3535,100,19.0000,19.0000,19.0000,19.0000,0,0,0
VBH,20101229,15.4928,16.3535,14.9763,14.9763,400,18.0000,19.0000,17.4000,17.4000,0,0,0
VBH,20101228,16.1814,16.1814,16.0092,16.0092,300,18.8000,18.8000,18.6000,18.6000,0,0,0
VBH,20101227,16.3534,16.3534,16.3534,16.3535,100,19.0000,19.0000,19.0000,19.0000,0,0,0
VBH,20101224,15.3207,15.3207,15.3207,15.3206,200,17.8000,17.8000,17.8000,17.8000,0,0,0
VBH,20101223,14.8903,15.4928,14.8903,15.4928,300,17.3000,18.0000,17.3000,18.0000,0,0,0
VBH,20101222,14.6321,14.8042,14.6321,14.8042,400,17.0000,17.2000,17.0000,17.2000,0,0,0
VBH,20101221,13.9435,13.9435,13.9435,13.9435,100,16.2000,16.2000,16.2000,16.2000,0,0,0
VBH,20101220,14.0296,14.0296,12.3082,13.9435,400,16.3000,16.3000,14.3000,16.2000,0,0,0
VBH,20101217,13.0828,14.0296,13.0828,14.0296,1100,15.2000,16.3000,15.2000,16.3000,0,0,0
VBH,20101216,14.0295,14.0295,14.0295,14.0296,700,16.3000,16.3000,16.3000,16.3000,0,0,0
VBH,20101215,15.0624,15.0624,15.0624,15.0624,100,17.5000,17.5000,17.5000,17.5000,0,0,0
VBH,20101214,15.1485,15.1485,14.2017,15.0624,300,17.6000,17.6000,16.5000,17.5000,0,0,0
VBH,20101213,15.2345,15.4067,15.2345,15.4067,500,17.7000,17.9000,17.7000,17.9000,0,0,0
VBH,20101210,15.3207,15.3207,15.3207,15.3206,200,17.8000,17.8000,17.8000,17.8000,0,0,0
VBH,20101209,15.4928,15.4928,15.4928,15.4928,100,18.0000,18.0000,18.0000,18.0000,0,0,0
VBH,20101208,14.8902,14.8902,14.8902,14.8903,100,17.3000,17.3000,17.3000,17.3000,0,0,0
VBH,20101207,14.6321,14.8903,13.2549,13.2549,600,17.0000,17.3000,15.4000,15.4000,0,0,0
VBH,20101206,14.9764,14.9764,13.0828,14.5460,400,17.4000,17.4000,15.2000,16.9000,0,0,0
VBH,20101203,14.0295,14.0295,14.0295,14.0296,100,16.3000,16.3000,16.3000,16.3000,0,0,0
VBH,20101202,14.1156,14.1156,12.3942,14.1156,600,16.4000,16.4000,14.4000,16.4000,0,0,0
VBH,20101201,14.1157,14.1157,12.3942,14.1156,1000,16.4000,16.4000,14.4000,16.4000,0,0,0
VBH,20101130,14.2017,14.2017,12.6524,14.0296,1000,16.5000,16.5000,14.7000,16.3000,0,0,0
VBH,20101129,13.5992,14.1156,13.0827,14.1156,400,15.8000,16.4000,15.2000,16.4000,0,0,0
VBH,20101126,13.2549,13.5131,13.2549,13.5131,300,15.4000,15.7000,15.4000,15.7000,0,0,0
VBH,20101125,12.9967,12.9967,12.9967,12.9967,100,15.1000,15.1000,15.1000,15.1000,0,0,0
VBH,20101124,13.2549,13.2549,11.8778,12.8246,800,15.4000,15.4000,13.8000,14.9000,0,0,0
VBH,20101123,13.2550,13.2550,12.2221,13.2549,400,15.4000,15.4000,14.2000,15.4000,0,0,0
VBH,20101122,12.9107,13.4271,12.8246,13.4271,300,15.0000,15.6000,14.9000,15.6000,0,0,0
VBH,20101119,12.8245,12.8245,12.7385,12.8246,500,14.9000,14.9000,14.8000,14.9000,0,0,0
VBH,20101118,12.4803,12.6524,12.3942,12.6524,400,14.5000,14.7000,14.4000,14.7000,0,0,0
VBH,20101117,12.0499,12.1360,12.0499,12.1360,200,14.0000,14.1000,14.0000,14.1000,0,0,0
VBH,20101116,12.0499,12.1360,12.0499,12.1360,200,14.0000,14.1000,14.0000,14.1000,0,0,0
VBH,20101115,12.3942,12.3942,11.3613,12.1360,400,14.4000,14.4000,13.2000,14.1000,0,0,0
VBH,20101112,12.7385,12.7385,11.8778,12.0499,400,14.8000,14.8000,13.8000,14.0000,0,0,0
VBH,20101111,12.7385,12.7385,12.7385,12.7385,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20101110,12.9106,12.9106,12.0499,12.9106,800,15.0000,15.0000,14.0000,15.0000,0,0,0
VBH,20101109,12.9106,12.9106,12.9106,12.9106,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20101108,12.8246,12.9107,11.7057,12.6524,900,14.9000,15.0000,13.6000,14.7000,0,0,0
VBH,20101105,12.4802,12.4802,12.4802,12.4803,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20101104,12.3081,12.3081,11.4474,12.3081,700,14.3000,14.3000,13.3000,14.3000,0,0,0
VBH,20101103,12.5663,12.5663,11.7056,12.5663,300,14.6000,14.6000,13.6000,14.6000,0,0,0
VBH,20101102,12.5664,12.5664,12.5664,12.5663,100,14.6000,14.6000,14.6000,14.6000,0,0,0
VBH,20101101,12.5663,12.5663,11.7056,12.2221,300,14.6000,14.6000,13.6000,14.2000,0,0,0
VBH,20101029,12.5663,12.5663,12.5663,12.5663,100,14.6000,14.6000,14.6000,14.6000,0,0,0
VBH,20101028,12.9106,12.9106,12.0499,12.9106,400,15.0000,15.0000,14.0000,15.0000,0,0,0
VBH,20101027,12.9107,12.9107,12.9107,12.9106,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20101026,12.4803,12.8246,12.4803,12.8246,200,14.5000,14.9000,14.5000,14.9000,0,0,0
VBH,20101025,12.2221,12.2221,12.2221,12.2221,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20101022,12.2221,12.2221,11.2753,11.8778,400,14.2000,14.2000,13.1000,13.8000,0,0,0
VBH,20101021,11.7917,12.2221,11.7917,12.2221,200,13.7000,14.2000,13.7000,14.2000,0,0,0
VBH,20101020,11.8778,11.8778,11.1031,11.6196,600,13.8000,13.8000,12.9000,13.5000,0,0,0
VBH,20101019,11.7056,12.1360,11.7056,12.1360,300,13.6000,14.1000,13.6000,14.1000,0,0,0
VBH,20101018,11.7917,11.7917,11.0171,11.7056,900,13.7000,13.7000,12.8000,13.6000,0,0,0
VBH,20101015,12.3942,12.3942,11.6195,12.3942,1400,14.4000,14.4000,13.5000,14.4000,0,0,0
VBH,20101014,12.4803,12.4803,11.6196,12.3081,400,14.5000,14.5000,13.5000,14.3000,0,0,0
VBH,20101013,12.4803,12.4803,12.4803,12.4803,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20101012,12.4803,12.4803,11.1893,12.1360,3200,14.5000,14.5000,13.0000,14.1000,0,0,0
VBH,20101011,12.2221,12.2221,11.6196,11.9639,300,14.2000,14.2000,13.5000,13.9000,0,0,0
VBH,20101008,12.3942,12.3942,11.1892,12.2221,500,14.4000,14.4000,13.0000,14.2000,0,0,0
VBH,20101007,12.4803,12.4803,11.2753,12.1360,900,14.5000,14.5000,13.1000,14.1000,0,0,0
VBH,20101006,12.3082,12.4803,11.4474,12.4803,800,14.3000,14.5000,13.3000,14.5000,0,0,0
VBH,20101005,12.4803,12.8246,11.6196,12.4803,1100,14.5000,14.9000,13.5000,14.5000,0,0,0
VBH,20101004,12.4802,12.4802,12.4802,12.4803,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20101001,12.3081,12.3081,12.3081,12.3081,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20100930,12.4803,12.4803,12.0499,12.0499,200,14.5000,14.5000,14.0000,14.0000,0,0,0
VBH,20100929,12.4803,12.5664,11.6196,12.4803,900,14.5000,14.6000,13.5000,14.5000,0,0,0
VBH,20100928,12.4803,12.4803,12.4803,12.4803,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20100927,12.0499,12.1360,12.0499,12.1360,200,14.0000,14.1000,14.0000,14.1000,0,0,0
VBH,20100924,12.5663,12.5663,11.7056,12.0499,800,14.6000,14.6000,13.6000,14.0000,0,0,0
VBH,20100923,12.4802,12.6524,12.4802,12.6524,400,14.5000,14.7000,14.5000,14.7000,0,0,0
VBH,20100922,12.0499,12.3081,12.0499,12.3081,600,14.0000,14.3000,14.0000,14.3000,0,0,0
VBH,20100921,12.0499,12.0499,12.0499,12.0499,200,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20100920,12.3082,12.3082,11.6196,12.3081,900,14.3000,14.3000,13.5000,14.3000,0,0,0
VBH,20100917,12.3081,12.3081,11.6196,11.6196,600,14.3000,14.3000,13.5000,13.5000,0,0,0
VBH,20100916,12.3942,12.3942,11.1892,12.1360,700,14.4000,14.4000,13.0000,14.1000,0,0,0
VBH,20100915,12.7385,12.7385,11.6195,12.0499,1500,14.8000,14.8000,13.5000,14.0000,0,0,0
VBH,20100914,12.9106,12.9106,12.0499,12.0499,200,15.0000,15.0000,14.0000,14.0000,0,0,0
VBH,20100913,12.9106,12.9106,12.9106,12.9106,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20100910,12.9107,12.9107,12.9107,12.9106,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20100909,12.9106,12.9106,11.6195,11.6196,800,15.0000,15.0000,13.5000,13.5000,0,0,200
VBH,20100908,12.9106,12.9106,12.0499,12.0499,200,15.0000,15.0000,14.0000,14.0000,0,0,100
VBH,20100907,12.9106,12.9106,12.9106,12.9106,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20100906,12.9106,12.9106,12.9106,12.9106,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20100901,12.8246,12.9107,12.8246,12.9106,400,14.9000,15.0000,14.9000,15.0000,0,0,0
VBH,20100831,12.8246,12.8246,12.8246,12.8246,100,14.9000,14.9000,14.9000,14.9000,0,0,0
VBH,20100830,12.8246,12.8246,11.9639,12.8246,600,14.9000,14.9000,13.9000,14.9000,0,0,0
VBH,20100827,12.8246,12.8246,12.8246,12.8246,100,14.9000,14.9000,14.9000,14.9000,0,0,0
