<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VMC,20130909,3.2305,3.2305,3.2305,3.2305,500,12.0000,12.0000,12.0000,12.0000,0,0,0
VMC,20130906,3.2305,3.2305,3.2305,3.2305,100,12.0000,12.0000,12.0000,12.0000,0,0,0
VMC,20130903,3.2305,3.2305,3.2305,3.2305,1000,12.0000,12.0000,12.0000,12.0000,0,0,0
VMC,20130822,3.2305,3.2305,3.2305,3.2305,2000,12.0000,12.0000,12.0000,12.0000,0,0,0
VMC,20130821,3.2305,3.2305,3.2305,3.2305,200,12.0000,12.0000,12.0000,12.0000,0,0,0
VMC,20130815,3.2036,3.2036,3.2036,3.2036,100,11.9000,11.9000,11.9000,11.9000,0,0,0
VMC,20130802,2.9344,2.9344,2.9344,2.9344,100,10.9000,10.9000,10.9000,10.9000,0,0,0
VMC,20130729,3.2036,3.2036,3.2036,3.2036,500,11.9000,11.9000,11.9000,11.9000,0,0,0
VMC,20130722,3.2036,3.2574,3.1767,3.2574,10900,11.9000,12.1000,11.8000,12.1000,0,0,0
VMC,20130719,3.2036,3.2036,3.2036,3.2036,500,11.9000,11.9000,11.9000,11.9000,0,0,0
VMC,20130717,2.9344,2.9344,2.9344,2.9344,300,10.9000,10.9000,10.9000,10.9000,0,0,0
VMC,20130711,3.1228,3.1228,3.1228,3.1228,400,11.6000,11.6000,11.6000,11.6000,0,0,0
VMC,20130710,2.8536,2.8536,2.8536,2.8536,100,10.6000,10.6000,10.6000,10.6000,0,0,0
VMC,20130705,3.0420,3.0420,3.0420,3.0420,1700,11.3000,11.3000,11.3000,11.3000,0,0,0
VMC,20130703,3.0421,3.0421,3.0421,3.0420,100,11.3000,11.3000,11.3000,11.3000,0,0,0
VMC,20130701,3.3651,3.3651,3.3651,3.3651,100,12.5000,12.5000,12.5000,12.5000,0,0,0
VMC,20130628,3.8497,3.8497,3.1497,3.1497,3300,14.3000,14.3000,11.7000,11.7000,0,0,0
VMC,20130627,3.2305,3.4997,3.2305,3.4997,5300,12.0000,13.0000,12.0000,13.0000,0,0,0
VMC,20130626,3.2304,3.2304,3.2304,3.2305,1400,12.0000,12.0000,12.0000,12.0000,0,0,0
VMC,20130624,3.3651,3.3651,3.3113,3.3112,3100,12.5000,12.5000,12.3000,12.3000,0,0,0
VMC,20130621,3.3651,3.3651,2.9074,3.2305,85900,12.5000,12.5000,10.8000,12.0000,162,0,0
VMC,20130617,3.2306,3.2306,3.2306,3.2306,1100,13.0000,13.0000,13.0000,13.0000,0,1100,0
VMC,20130614,3.1312,3.1312,3.1312,3.1312,600,12.6000,12.6000,12.6000,12.6000,0,0,0
VMC,20130613,3.1560,3.2057,3.1311,3.1312,10000,12.7000,12.9000,12.6000,12.6000,0,500,10000
VMC,20130612,3.4542,3.4542,3.4542,3.4542,100,13.9000,13.9000,13.9000,13.9000,0,0,0
VMC,20130610,3.8767,3.8767,3.8270,3.8270,2200,15.6000,15.6000,15.4000,15.4000,0,2000,0
VMC,20130605,3.5288,3.5288,3.5288,3.5288,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VMC,20130604,3.2306,3.2306,3.2306,3.2306,600,13.0000,13.0000,13.0000,13.0000,48,0,0
VMC,20130529,3.5785,3.5785,3.5785,3.5785,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VMC,20130528,3.4542,3.4542,3.4542,3.4542,100,13.9000,13.9000,13.9000,13.9000,0,0,0
VMC,20130527,3.2057,3.2057,3.2057,3.2057,200,12.9000,12.9000,12.9000,12.9000,0,0,0
VMC,20130523,3.5537,3.5537,3.5537,3.5536,500,14.3000,14.3000,14.3000,14.3000,0,0,0
VMC,20130516,3.2803,3.2803,3.2803,3.2803,500,13.2000,13.2000,13.2000,13.2000,0,0,0
VMC,20130515,3.0070,3.0070,3.0070,3.0069,200,12.1000,12.1000,12.1000,12.1000,0,0,0
VMC,20130514,2.7335,2.7335,2.7335,2.7336,100,11.0000,11.0000,11.0000,11.0000,0,0,0
VMC,20130513,3.0069,3.0069,3.0069,3.0069,100,12.1000,12.1000,12.1000,12.1000,0,0,0
VMC,20130510,3.3051,3.3051,3.3051,3.3051,3000,13.3000,13.3000,13.3000,13.3000,0,0,0
VMC,20130509,3.6282,3.6282,3.6282,3.6282,100,14.6000,14.6000,14.6000,14.6000,0,0,0
VMC,20130424,4.0258,4.0258,4.0258,4.0258,100,16.2000,16.2000,16.2000,16.2000,0,0,0
VMC,20130329,4.0507,4.4483,4.0258,4.4483,4400,16.3000,17.9000,16.2000,17.9000,0,0,0
VMC,20130328,4.7217,4.7465,3.9264,4.7465,8800,19.0000,19.1000,15.8000,19.1000,0,0,700
VMC,20130327,4.3489,4.3489,4.3489,4.3489,100,17.5000,17.5000,17.5000,17.5000,80,0,0
VMC,20130326,4.1003,4.1003,4.1003,4.1004,100,16.5000,16.5000,16.5000,16.5000,0,0,0
VMC,20130322,3.8518,3.8518,3.8518,3.8518,100,15.5000,15.5000,15.5000,15.5000,0,0,0
VMC,20130319,3.6033,3.6033,3.6033,3.6033,21500,14.5000,14.5000,14.5000,14.5000,0,0,0
VMC,20130318,3.6033,3.6033,3.6033,3.6033,20000,14.5000,14.5000,14.5000,14.5000,0,0,0
VMC,20130314,3.6033,3.7524,3.6033,3.7524,3600,14.5000,15.1000,14.5000,15.1000,0,0,0
VMC,20130313,3.6281,3.6281,3.6033,3.6033,21000,14.6000,14.6000,14.5000,14.5000,0,0,0
VMC,20130312,3.7524,3.7524,3.7524,3.7524,3900,15.1000,15.1000,15.1000,15.1000,0,0,0
VMC,20130305,3.7524,3.7524,3.7524,3.7524,6000,15.1000,15.1000,15.1000,15.1000,0,0,0
VMC,20130304,3.7524,3.7524,3.7524,3.7524,5000,15.1000,15.1000,15.1000,15.1000,0,0,0
VMC,20130301,3.7524,3.7524,3.7524,3.7524,2000,15.1000,15.1000,15.1000,15.1000,0,0,0
VMC,20130228,3.7524,3.7524,3.7524,3.7524,700,15.1000,15.1000,15.1000,15.1000,0,700,0
VMC,20130222,3.7524,3.7524,3.7524,3.7524,400,15.1000,15.1000,15.1000,15.1000,0,0,0
VMC,20130221,3.7525,3.7525,3.7525,3.7524,100,15.1000,15.1000,15.1000,15.1000,0,0,0
VMC,20130220,3.4294,3.4294,3.4294,3.4294,200,13.8000,13.8000,13.8000,13.8000,0,0,0
VMC,20130219,3.5785,3.5785,3.1311,3.1312,3600,14.4000,14.4000,12.6000,12.6000,0,0,0
VMC,20130218,3.2554,3.2554,3.2554,3.2554,400,13.1000,13.1000,13.1000,13.1000,0,0,0
VMC,20130206,3.5785,3.5785,3.5785,3.5785,900,14.4000,14.4000,14.4000,14.4000,0,0,0
VMC,20130205,3.2554,3.2554,3.2554,3.2554,200,13.1000,13.1000,13.1000,13.1000,0,0,0
VMC,20130204,3.0566,3.0566,3.0566,3.0566,100,12.3000,12.3000,12.3000,12.3000,0,0,0
VMC,20130201,3.2803,3.2803,3.2803,3.2803,100,13.2000,13.2000,13.2000,13.2000,0,0,0
VMC,20130130,2.9821,3.1561,2.9821,3.1560,600,12.0000,12.7000,12.0000,12.7000,0,0,0
VMC,20130129,2.8827,2.8827,2.8827,2.8827,500,11.6000,11.6000,11.6000,11.6000,0,0,0
VMC,20130128,2.8827,2.8827,2.8827,2.8827,100,11.6000,11.6000,11.6000,11.6000,0,0,0
VMC,20130123,2.6341,2.6341,2.6341,2.6342,100,10.6000,10.6000,10.6000,10.6000,0,0,0
VMC,20130122,2.9075,2.9075,2.9075,2.9075,100,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20130121,3.2306,3.2306,3.2306,3.2306,100,13.0000,13.0000,13.0000,13.0000,0,0,0
VMC,20130115,3.3299,3.3299,3.3299,3.3300,100,13.4000,13.4000,13.4000,13.4000,0,0,0
VMC,20130111,3.6530,3.6530,3.6530,3.6530,2000,14.7000,14.7000,14.7000,14.7000,0,0,0
VMC,20130110,3.9015,3.9015,3.9015,3.9015,100,15.7000,15.7000,15.7000,15.7000,0,0,0
VMC,20130109,4.1749,4.1749,4.1749,4.1749,500,16.8000,16.8000,16.8000,16.8000,0,0,0
VMC,20121227,3.9264,4.4732,3.9264,4.4731,5500,15.8000,18.0000,15.8000,18.0000,44,0,0
VMC,20121225,3.8767,4.1998,3.8767,4.1998,1100,15.6000,16.9000,15.6000,16.9000,0,0,0
VMC,20121224,4.1501,4.1501,4.1501,4.1501,100,16.7000,16.7000,16.7000,16.7000,0,0,0
VMC,20121221,3.9264,3.9264,3.9264,3.9264,100,15.8000,15.8000,15.8000,15.8000,0,0,0
VMC,20121220,3.7525,3.7525,3.7525,3.7524,100,15.1000,15.1000,15.1000,15.1000,0,0,0
VMC,20121219,3.5288,3.5288,3.5288,3.5288,500,14.2000,14.2000,14.2000,14.2000,0,0,0
VMC,20121218,3.2803,3.3051,3.2803,3.3051,300,13.2000,13.3000,13.2000,13.3000,0,0,0
VMC,20121214,3.1064,3.1064,3.1064,3.1063,100,12.5000,12.5000,12.5000,12.5000,0,0,0
VMC,20121213,3.0566,3.0566,3.0318,3.0318,11700,12.3000,12.3000,12.2000,12.2000,0,0,0
VMC,20121211,2.8579,2.8579,2.8579,2.8578,100,11.5000,11.5000,11.5000,11.5000,0,0,0
VMC,20121210,2.6839,2.6839,2.6839,2.6839,200,10.8000,10.8000,10.8000,10.8000,40,0,0
VMC,20121204,2.5099,2.5099,2.5099,2.5099,100,10.1000,10.1000,10.1000,10.1000,0,0,0
VMC,20121203,2.6093,2.6093,2.6093,2.6093,100,10.5000,10.5000,10.5000,10.5000,0,0,0
VMC,20121126,2.7833,2.7833,2.7833,2.7833,100,11.2000,11.2000,11.2000,11.2000,0,0,0
VMC,20121119,2.6093,2.6342,2.6093,2.6342,200,10.5000,10.6000,10.5000,10.6000,0,0,0
VMC,20121116,2.7832,2.7832,2.7832,2.7833,200,11.2000,11.2000,11.2000,11.2000,0,0,0
VMC,20121115,2.9075,2.9075,2.9075,2.9075,1600,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121114,3.1063,3.1063,3.1063,3.1063,100,12.5000,12.5000,12.5000,12.5000,0,0,0
VMC,20121113,2.9075,2.9075,2.9075,2.9075,7000,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121112,2.9075,2.9075,2.9075,2.9075,10000,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121109,2.9075,2.9075,2.9075,2.9075,5000,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121108,2.9075,2.9821,2.9075,2.9821,8200,11.7000,12.0000,11.7000,12.0000,0,0,0
VMC,20121107,2.9075,2.9075,2.9075,2.9075,5000,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121106,2.9075,2.9324,2.9075,2.9075,24000,11.7000,11.8000,11.7000,11.7000,0,0,0
VMC,20121105,2.9075,2.9075,2.9075,2.9075,39100,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121030,2.9075,2.9075,2.9075,2.9075,100,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121029,2.9075,2.9075,2.9075,2.9075,58300,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121026,2.9075,2.9075,2.9075,2.9075,42600,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121023,2.9076,2.9076,2.9076,2.9075,5000,11.7000,11.7000,11.7000,11.7000,0,0,0
VMC,20121022,2.8827,2.8827,2.8827,2.8827,2000,11.6000,11.6000,11.6000,11.6000,0,0,0
VMC,20121019,2.8827,2.8827,2.8827,2.8827,2000,11.6000,11.6000,11.6000,11.6000,0,0,0
VMC,20121018,2.8827,2.8827,2.8827,2.8827,6500,11.6000,11.6000,11.6000,11.6000,0,0,0
VMC,20121017,2.9573,2.9573,2.9324,2.9324,3000,11.9000,11.9000,11.8000,11.8000,0,0,0
VMC,20121015,2.9324,2.9324,2.9324,2.9324,500,11.8000,11.8000,11.8000,11.8000,0,0,0
VMC,20121012,2.7584,2.7584,2.7584,2.7584,700,11.1000,11.1000,11.1000,11.1000,0,0,0
VMC,20121011,2.9573,2.9573,2.8827,2.8827,1600,11.9000,11.9000,11.6000,11.6000,0,0,0
VMC,20121010,2.7833,2.7833,2.7833,2.7833,500,11.2000,11.2000,11.2000,11.2000,0,0,0
VMC,20121008,2.9820,2.9820,2.9820,2.9821,500,12.0000,12.0000,12.0000,12.0000,0,0,0
VMC,20121005,3.0317,3.0317,3.0069,3.0069,300,12.2000,12.2000,12.1000,12.1000,0,0,0
VMC,20121003,3.2057,3.2057,3.2057,3.2057,400,12.9000,12.9000,12.9000,12.9000,0,0,0
VMC,20120928,3.7028,3.7276,3.4294,3.4294,300,14.9000,15.0000,13.8000,13.8000,0,0,0
VMC,20120927,3.4542,3.6779,3.4542,3.6779,2300,13.9000,14.8000,13.9000,14.8000,0,0,0
VMC,20120926,3.6779,3.6779,3.6779,3.6779,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VMC,20120925,3.6034,3.6034,3.6034,3.6033,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VMC,20120924,3.3797,3.3797,3.3797,3.3797,1100,13.6000,13.6000,13.6000,13.6000,0,0,0
VMC,20120921,3.1809,3.1809,3.1809,3.1809,100,12.8000,12.8000,12.8000,12.8000,0,0,0
VMC,20120920,3.0069,3.0069,2.9820,2.9821,2200,12.1000,12.1000,12.0000,12.0000,0,0,0
VMC,20120919,3.6531,3.6531,3.2057,3.2057,600,14.7000,14.7000,12.9000,12.9000,0,0,0
VMC,20120918,3.4294,3.4294,3.4294,3.4294,100,13.8000,13.8000,13.8000,13.8000,0,0,0
VMC,20120917,3.2803,3.2803,3.2803,3.2803,500,13.2000,13.2000,13.2000,13.2000,0,0,0
VMC,20120912,3.4791,3.4791,3.4791,3.4791,100,14.0000,14.0000,14.0000,14.0000,0,0,0
VMC,20120907,3.2803,3.2803,2.8827,3.2803,400,13.2000,13.2000,11.6000,13.2000,0,0,0
VMC,20120906,3.0815,3.0815,3.0815,3.0815,800,12.4000,12.4000,12.4000,12.4000,0,0,0
VMC,20120904,2.8578,2.8827,2.8330,2.8827,25800,11.5000,11.6000,11.4000,11.6000,0,0,12500
VMC,20120831,3.0566,3.4791,3.0317,3.0318,2500,12.3000,14.0000,12.2000,12.2000,0,0,0
VMC,20120830,3.2554,3.2554,3.2554,3.2554,500,13.1000,13.1000,13.1000,13.1000,0,0,0
VMC,20120829,3.4791,3.4791,3.4791,3.4791,400,14.0000,14.0000,14.0000,14.0000,0,0,0
VMC,20120824,3.7276,3.7276,3.7276,3.7276,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VMC,20120821,3.6530,3.6530,3.6530,3.6530,1000,14.7000,14.7000,14.7000,14.7000,80,0,0
VMC,20120816,3.7276,3.7276,3.7276,3.7276,200,15.0000,15.0000,15.0000,15.0000,0,0,0
VMC,20120813,4.0258,4.0258,3.5288,3.5288,200,16.2000,16.2000,14.2000,14.2000,0,0,0
VMC,20120810,4.1003,4.1003,3.7772,3.7773,200,16.5000,16.5000,15.2000,15.2000,20,0,0
VMC,20120807,3.8519,3.8519,3.8519,3.8518,200,15.5000,15.5000,15.5000,15.5000,0,0,0
VMC,20120806,3.7772,3.8269,3.7772,3.8270,1700,15.2000,15.4000,15.2000,15.4000,0,0,0
VMC,20120802,4.0506,4.0506,4.0506,4.0506,100,16.3000,16.3000,16.3000,16.3000,0,100,0
VMC,20120730,4.0507,4.0507,4.0507,4.0506,100,16.3000,16.3000,16.3000,16.3000,0,0,0
VMC,20120724,4.3489,4.3489,4.3489,4.3489,100,17.5000,17.5000,17.5000,17.5000,0,0,0
VMC,20120723,4.6471,4.6471,4.6471,4.6471,200,18.7000,18.7000,18.7000,18.7000,0,0,0
VMC,20120718,4.9949,4.9949,4.9949,4.9950,100,20.1000,20.1000,20.1000,20.1000,0,0,0
VMC,20120629,5.3677,5.3677,5.3677,5.3677,100,21.6000,21.6000,21.6000,21.6000,0,0,0
VMC,20120628,4.8459,5.2684,4.8459,5.2683,4200,19.5000,21.2000,19.5000,21.2000,0,0,0
VMC,20120627,4.9453,4.9453,4.9453,4.9453,100,19.9000,19.9000,19.9000,19.9000,0,0,0
VMC,20120626,4.0258,4.6222,4.0258,4.6222,1100,16.2000,18.6000,16.2000,18.6000,0,0,0
VMC,20120620,4.3240,4.3240,4.3240,4.3240,2400,17.4000,17.4000,17.4000,17.4000,0,0,0
VMC,20120611,4.6471,4.6471,4.6471,4.6471,4000,18.7000,18.7000,18.7000,18.7000,0,0,0
VMC,20120531,4.9950,4.9950,4.9950,4.9950,100,20.1000,20.1000,20.1000,20.1000,2,0,0
VMC,20120530,4.6719,4.6719,4.6719,4.6719,17000,18.8000,18.8000,18.8000,18.8000,0,0,0
VMC,20120523,5.0199,5.0199,5.0199,5.0198,100,20.2000,20.2000,20.2000,20.2000,0,0,0
VMC,20120522,4.6968,4.6968,4.6968,4.6968,200,18.9000,18.9000,18.9000,18.9000,0,0,0
VMC,20120518,5.0446,5.0446,5.0446,5.0447,5300,20.3000,20.3000,20.3000,20.3000,0,0,0
VMC,20120515,5.4174,5.4174,5.4174,5.4174,1000,21.8000,21.8000,21.8000,21.8000,0,0,0
VMC,20120511,5.6660,5.8151,5.6660,5.8150,3900,22.8000,23.4000,22.8000,23.4000,0,0,0
VMC,20120510,5.4424,5.4424,5.4424,5.4423,100,21.9000,21.9000,21.9000,21.9000,0,0,0
VMC,20120509,5.1939,5.1939,5.1939,5.1939,10100,22.7000,22.7000,22.7000,22.7000,0,0,0
VMC,20120507,4.9193,4.9193,4.8049,4.8049,200,21.5000,21.5000,21.0000,21.0000,0,0,0
VMC,20120504,4.9193,4.9193,4.9193,4.9193,5900,21.5000,21.5000,21.5000,21.5000,0,0,0
VMC,20120503,4.4617,4.9193,4.4617,4.9193,2100,19.5000,21.5000,19.5000,21.5000,0,0,0
VMC,20120502,5.1481,5.1481,4.6905,4.6905,4500,22.5000,22.5000,20.5000,20.5000,0,0,0
VMC,20120427,5.3769,5.3769,5.0337,5.0337,300,23.5000,23.5000,22.0000,22.0000,0,0,0
VMC,20120426,5.1253,5.1253,5.0337,5.0337,200,22.4000,22.4000,22.0000,22.0000,0,0,0
VMC,20120425,4.3702,4.9651,4.3702,4.9651,300,19.1000,21.7000,19.1000,21.7000,0,0,0
VMC,20120423,4.6905,4.6905,4.6905,4.6905,1000,20.5000,20.5000,20.5000,20.5000,70,0,0
VMC,20120419,4.5075,5.0337,4.4846,5.0337,1100,19.7000,22.0000,19.6000,22.0000,0,0,0
VMC,20120418,4.8049,4.8049,4.8049,4.8049,100,21.0000,21.0000,21.0000,21.0000,0,0,0
VMC,20120417,4.7821,4.8050,4.7821,4.7820,5200,20.9000,21.0000,20.9000,20.9000,0,0,0
VMC,20120409,5.1252,5.1252,5.1252,5.1253,100,22.4000,22.4000,22.4000,22.4000,0,0,0
VMC,20120405,5.0337,5.0337,4.9193,4.9193,2100,22.0000,22.0000,21.5000,21.5000,0,0,0
VMC,20120403,5.0337,5.0337,5.0337,5.0337,2000,22.0000,22.0000,22.0000,22.0000,40,0,0
VMC,20120330,4.8507,4.8507,4.8507,4.8507,100,21.2000,21.2000,21.2000,21.2000,0,0,0
VMC,20120329,4.1642,4.5761,4.1414,4.5761,2800,18.2000,20.0000,18.1000,20.0000,0,0,0
VMC,20120328,4.4389,4.4389,4.4389,4.4388,100,19.4000,19.4000,19.4000,19.4000,0,0,0
VMC,20120327,4.7363,4.7363,4.1643,4.1643,3200,20.7000,20.7000,18.2000,18.2000,0,0,0
VMC,20120326,4.4389,4.4617,4.4389,4.4617,1400,19.4000,19.5000,19.4000,19.5000,0,0,0
VMC,20120323,4.1185,4.4159,3.8668,4.3931,8900,18.0000,19.3000,16.9000,19.2000,0,0,0
VMC,20120322,3.7753,4.2101,3.7753,4.2100,600,16.5000,18.4000,16.5000,18.4000,0,0,0
VMC,20120321,4.0499,4.0499,4.0499,4.0499,300,17.7000,17.7000,17.7000,17.7000,0,0,0
VMC,20120316,4.3473,4.3473,4.3473,4.3473,100,19.0000,19.0000,19.0000,19.0000,0,0,0
VMC,20120315,4.2329,4.2329,4.2329,4.2329,100,18.5000,18.5000,18.5000,18.5000,0,0,0
VMC,20120314,4.1185,4.1185,4.1185,4.1185,200,18.0000,18.0000,18.0000,18.0000,0,0,0
VMC,20120313,4.0727,4.0727,4.0727,4.0727,1000,17.8000,17.8000,17.8000,17.8000,0,0,0
VMC,20120312,3.8668,3.8668,3.8668,3.8668,200,16.9000,16.9000,16.9000,16.9000,0,0,0
VMC,20120309,3.6609,3.6837,3.6609,3.6609,2500,16.0000,16.1000,16.0000,16.0000,0,0,0
VMC,20120308,3.8897,3.8897,3.8440,3.8439,1200,17.0000,17.0000,16.8000,16.8000,0,0,0
VMC,20120307,3.9126,4.4160,3.9126,4.4160,700,17.1000,19.3000,17.1000,19.3000,0,0,0
VMC,20120306,4.4159,4.4159,3.8668,4.3702,900,19.3000,19.3000,16.9000,19.1000,0,0,0
VMC,20120305,4.1185,4.3931,4.1185,4.2329,3100,18.0000,19.2000,18.0000,18.5000,0,0,0
VMC,20120302,4.0957,4.3702,4.0957,4.3702,1000,17.9000,19.1000,17.9000,19.1000,0,0,0
VMC,20120203,4.3931,4.3931,4.3931,4.3931,100,19.2000,19.2000,19.2000,19.2000,0,0,0
VMC,20120131,4.1414,4.1414,4.1414,4.1414,100,18.1000,18.1000,18.1000,18.1000,0,0,0
VMC,20120130,3.9126,3.9126,3.9126,3.9126,100,17.1000,17.1000,17.1000,17.1000,0,0,0
VMC,20120118,3.6609,3.6609,3.6609,3.6609,300,16.0000,16.0000,16.0000,16.0000,0,0,0
VMC,20111230,3.4321,3.4321,3.4321,3.4321,1000,15.0000,15.0000,15.0000,15.0000,0,0,0
VMC,20111229,3.2261,3.2261,3.2261,3.2262,900,14.1000,14.1000,14.1000,14.1000,0,0,0
VMC,20111228,3.0202,3.0202,3.0202,3.0202,100,13.2000,13.2000,13.2000,13.2000,0,0,0
VMC,20111226,2.8372,2.8372,2.8372,2.8372,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VMC,20111223,2.6312,2.9744,2.6084,2.9745,5400,11.5000,13.0000,11.4000,13.0000,0,0,0
VMC,20111221,2.7915,2.7915,2.7915,2.7914,4900,12.2000,12.2000,12.2000,12.2000,0,0,0
VMC,20111219,2.9974,2.9974,2.9974,2.9974,10000,13.1000,13.1000,13.1000,13.1000,0,0,0
VMC,20111216,3.2033,3.2033,3.2033,3.2033,200,14.0000,14.0000,14.0000,14.0000,0,0,0
VMC,20111213,3.2033,3.2033,3.2033,3.2033,100,14.0000,14.0000,14.0000,14.0000,0,0,0
VMC,20111207,3.2033,3.2033,3.2033,3.2033,3000,14.0000,14.0000,14.0000,14.0000,0,0,0
VMC,20111125,3.2719,3.2719,3.2719,3.2719,300,14.3000,14.3000,14.3000,14.3000,0,0,0
VMC,20111109,3.5007,3.5007,3.5007,3.5007,100,15.3000,15.3000,15.3000,15.3000,0,0,0
VMC,20111108,3.2719,3.2719,3.2719,3.2719,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VMC,20111031,3.5007,3.5007,3.5007,3.5007,900,15.3000,15.3000,15.3000,15.3000,0,0,0
VMC,20111028,3.7753,3.7753,3.7524,3.7524,2100,16.5000,16.5000,16.4000,16.4000,0,0,0
VMC,20111027,3.7753,3.7753,3.7295,3.7295,1600,16.5000,16.5000,16.3000,16.3000,0,0,0
VMC,20111026,3.7753,3.7753,3.7753,3.7753,1600,16.5000,16.5000,16.5000,16.5000,0,0,0
VMC,20111025,3.7753,3.7753,3.7753,3.7753,1700,16.5000,16.5000,16.5000,16.5000,0,0,0
VMC,20111024,3.5465,3.5465,3.5465,3.5465,200,15.5000,15.5000,15.5000,15.5000,0,0,0
VMC,20111019,3.7982,3.8669,3.7753,3.7753,3800,16.6000,16.9000,16.5000,16.5000,0,0,0
VMC,20111018,4.0499,4.0499,4.0499,4.0499,2100,17.7000,17.7000,17.7000,17.7000,0,0,0
VMC,20111014,4.3473,4.3473,4.3473,4.3473,400,19.0000,19.0000,19.0000,19.0000,0,0,0
VMC,20111013,4.6676,4.6676,4.6676,4.6676,100,20.4000,20.4000,20.4000,20.4000,0,0,0
VMC,20111005,5.0108,5.0108,5.0108,5.0108,100,21.9000,21.9000,21.9000,21.9000,0,0,0
VMC,20110929,5.0108,5.0566,5.0108,5.0566,1100,21.9000,22.1000,21.9000,22.1000,0,0,0
VMC,20110928,5.0795,5.0795,5.0337,5.0337,300,22.2000,22.2000,22.0000,22.0000,0,0,0
VMC,20110922,4.9651,4.9651,4.9651,4.9651,100,21.7000,21.7000,21.7000,21.7000,0,0,0
VMC,20110913,4.9880,5.0566,4.9651,4.9651,3100,21.8000,22.1000,21.7000,21.7000,0,0,0
VMC,20110909,4.9651,4.9651,4.9651,4.9651,500,21.7000,21.7000,21.7000,21.7000,0,0,0
VMC,20110908,4.6448,4.6448,4.6448,4.6448,500,20.3000,20.3000,20.3000,20.3000,0,0,0
VMC,20110905,4.6448,4.6448,4.6448,4.6448,100,20.3000,20.3000,20.3000,20.3000,0,0,0
VMC,20110901,4.9880,4.9880,4.9880,4.9880,100,21.8000,21.8000,21.8000,21.8000,0,0,0
VMC,20110826,5.3311,5.3311,5.3311,5.3312,100,23.3000,23.3000,23.3000,23.3000,0,0,0
VMC,20110819,5.7201,5.7201,5.7201,5.7201,400,25.0000,25.0000,25.0000,25.0000,0,0,0
VMC,20110816,5.8803,5.8803,5.8803,5.8803,100,25.7000,25.7000,25.7000,25.7000,0,0,0
VMC,20110801,6.3151,6.3151,6.3151,6.3150,100,27.6000,27.6000,27.6000,27.6000,0,0,0
VMC,20110725,5.9489,5.9489,5.9489,5.9490,1100,26.0000,26.0000,26.0000,26.0000,0,0,0
VMC,20110719,5.7202,5.7202,5.7202,5.7201,1000,25.0000,25.0000,25.0000,25.0000,0,0,0
VMC,20110711,5.5829,5.5829,5.5829,5.5829,3300,24.4000,24.4000,24.4000,24.4000,0,0,0
VMC,20110707,5.9947,5.9947,5.9947,5.9947,400,26.2000,26.2000,26.2000,26.2000,0,0,0
VMC,20110705,7.0014,7.0014,6.1548,6.1549,300,30.6000,30.6000,26.9000,26.9000,0,0,0
VMC,20110704,6.5438,6.5438,6.5438,6.5438,700,28.6000,28.6000,28.6000,28.6000,0,0,0
VMC,20110630,7.3447,7.3447,6.3837,7.3447,600,32.1000,32.1000,27.9000,32.1000,0,0,0
VMC,20110629,7.1845,7.1845,6.5210,6.5210,200,31.4000,31.4000,28.5000,28.5000,0,0,0
VMC,20110628,6.7269,6.7269,6.7269,6.7269,100,29.4000,29.4000,29.4000,29.4000,0,0,0
VMC,20110627,7.1159,7.1159,7.1159,7.1159,100,31.1000,31.1000,31.1000,31.1000,0,0,0
VMC,20110624,7.5734,7.5734,7.5734,7.5735,200,33.1000,33.1000,33.1000,33.1000,0,0,0
VMC,20110617,8.0997,8.0997,8.0997,8.0997,100,35.4000,35.4000,35.4000,35.4000,0,0,0
VMC,20110610,9.5183,9.5183,8.2827,8.2828,3000,41.6000,41.6000,36.2000,36.2000,0,0,0
VMC,20110609,8.9007,8.9007,8.9007,8.9005,1000,38.9000,38.9000,38.9000,38.9000,0,0,0
VMC,20110608,8.3274,8.8972,7.7795,7.7795,2000,38.0000,40.6000,35.5000,35.5000,0,0,0
VMC,20110607,8.3274,8.5027,8.3274,8.5027,1000,38.0000,38.8000,38.0000,38.8000,0,0,0
VMC,20110606,7.9987,7.9987,7.9987,7.9987,1000,36.5000,36.5000,36.5000,36.5000,0,0,0
