<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CEO,20200525,7.7000,7.7000,7.5000,7.6000,334250,7.7000,7.7000,7.5000,7.6000,0,0,0
CEO,20200522,7.7000,7.8000,7.6000,7.7000,893803,7.7000,7.8000,7.6000,7.7000,0,2600,5000
CEO,20200521,7.5000,7.7000,7.5000,7.7000,2720089,7.5000,7.7000,7.5000,7.7000,0,0,10000
CEO,20200520,7.6000,7.6000,7.4000,7.5000,476074,7.6000,7.6000,7.4000,7.5000,2500000,0,0
CEO,20200519,7.5000,7.6000,7.4000,7.6000,1014909,7.5000,7.6000,7.4000,7.6000,0,2000,27500
CEO,20200518,7.5000,7.6000,7.3000,7.5000,494101,7.5000,7.6000,7.3000,7.5000,0,0,0
CEO,20200515,7.5000,7.6000,7.4000,7.5000,976833,7.5000,7.6000,7.4000,7.5000,0,0,0
CEO,20200514,7.7000,7.7000,7.5000,7.5000,883390,7.7000,7.7000,7.5000,7.5000,0,400,15000
CEO,20200513,7.1000,7.7000,7.0000,7.7000,2223810,7.1000,7.7000,7.0000,7.7000,0,500,0
CEO,20200512,7.1000,7.2000,7.0000,7.1000,814391,7.1000,7.2000,7.0000,7.1000,0,0,0
CEO,20200511,7.0000,7.2000,6.9000,7.2000,1278039,7.0000,7.2000,6.9000,7.2000,0,0,0
CEO,20200508,7.0000,7.1000,6.9000,7.0000,1070350,7.0000,7.1000,6.9000,7.0000,0,200,0
CEO,20200507,6.8000,7.1000,6.7000,7.0000,1848711,6.8000,7.1000,6.7000,7.0000,0,500,0
CEO,20200506,6.6000,6.8000,6.5000,6.8000,713700,6.6000,6.8000,6.5000,6.8000,0,0,0
CEO,20200505,6.8000,6.8000,6.6000,6.7000,83930,6.8000,6.8000,6.6000,6.7000,0,0,0
CEO,20200504,6.8000,6.9000,6.6000,6.7000,732559,6.8000,6.9000,6.6000,6.7000,0,14000,0
CEO,20200429,7.0000,7.0000,6.8000,6.8000,286590,7.0000,7.0000,6.8000,6.8000,0,11000,0
CEO,20200428,7.0000,7.0000,6.8000,7.0000,441950,7.0000,7.0000,6.8000,7.0000,0,3000,0
CEO,20200427,7.0000,7.0000,6.8000,7.0000,494893,7.0000,7.0000,6.8000,7.0000,0,0,0
CEO,20200424,6.8000,7.0000,6.7000,7.0000,1497125,6.8000,7.0000,6.7000,7.0000,0,100,0
CEO,20200423,6.9000,7.0000,6.8000,6.8000,439795,6.9000,7.0000,6.8000,6.8000,0,0,0
CEO,20200422,6.8000,6.9000,6.5000,6.9000,1071056,6.8000,6.9000,6.5000,6.9000,0,100,0
CEO,20200421,7.2000,7.2000,6.7000,6.9000,1006835,7.2000,7.2000,6.7000,6.9000,0,0,0
CEO,20200420,7.1000,7.4000,7.1000,7.1000,764161,7.1000,7.4000,7.1000,7.1000,0,0,0
CEO,20200417,6.7000,7.2000,6.7000,7.1000,2277785,6.7000,7.2000,6.7000,7.1000,0,0,0
CEO,20200416,6.9000,6.9000,6.7000,6.7000,693736,6.9000,6.9000,6.7000,6.7000,0,100,56700
CEO,20200415,6.7000,7.0000,6.6000,6.9000,1192540,6.7000,7.0000,6.6000,6.9000,0,0,0
CEO,20200414,6.8000,6.8000,6.6000,6.7000,493960,6.8000,6.8000,6.6000,6.7000,0,0,0
CEO,20200413,6.6000,6.8000,6.4000,6.8000,1422300,6.6000,6.8000,6.4000,6.8000,0,38200,0
CEO,20200410,6.6000,6.6000,6.4000,6.6000,550100,6.6000,6.6000,6.4000,6.6000,0,0,0
CEO,20200409,6.7000,6.8000,6.5000,6.6000,1203623,6.7000,6.8000,6.5000,6.6000,0,57400,0
CEO,20200408,6.7000,6.7000,6.3000,6.7000,660840,6.7000,6.7000,6.3000,6.7000,0,700,100
CEO,20200407,6.8000,6.8000,6.4000,6.7000,918260,6.8000,6.8000,6.4000,6.7000,0,0,0
CEO,20200406,6.3000,6.7000,6.2000,6.7000,1006167,6.3000,6.7000,6.2000,6.7000,0,14500,2000
CEO,20200403,6.1000,6.2000,6.0000,6.2000,1409051,6.1000,6.2000,6.0000,6.2000,0,0,4400
CEO,20200401,6.1000,6.1000,5.8000,6.1000,453560,6.1000,6.1000,5.8000,6.1000,0,0,200
CEO,20200331,6.0000,6.2000,5.6000,5.9000,455559,6.0000,6.2000,5.6000,5.9000,0,0,8000
CEO,20200330,6.2000,6.2000,5.6000,6.0000,1505738,6.2000,6.2000,5.6000,6.0000,0,200,5000
CEO,20200327,6.4000,6.4000,6.0000,6.2000,493886,6.4000,6.4000,6.0000,6.2000,20000,600,0
CEO,20200326,6.6000,6.6000,6.3000,6.3000,276701,6.6000,6.6000,6.3000,6.3000,0,5000,0
CEO,20200325,6.8000,6.8000,6.3000,6.6000,1189350,6.8000,6.8000,6.3000,6.6000,0,5000,0
CEO,20200324,6.6000,6.6000,6.3000,6.4000,334413,6.6000,6.6000,6.3000,6.4000,0,0,0
CEO,20200323,6.4000,6.9000,6.3000,6.5000,1192043,6.4000,6.9000,6.3000,6.5000,0,3200,18800
CEO,20200320,6.9000,6.9000,6.7000,6.9000,198865,6.9000,6.9000,6.7000,6.9000,0,1000,0
CEO,20200319,7.2000,7.2000,6.7000,6.9000,355725,7.2000,7.2000,6.7000,6.9000,0,5000,10100
CEO,20200318,7.2000,7.2000,6.9000,7.0000,286510,7.2000,7.2000,6.9000,7.0000,0,0,0
CEO,20200317,6.9000,7.0000,6.7000,7.0000,324603,6.9000,7.0000,6.7000,7.0000,0,0,25600
CEO,20200316,7.0000,7.1000,6.8000,7.0000,290180,7.0000,7.1000,6.8000,7.0000,33,0,0
CEO,20200313,6.3000,7.0000,6.3000,7.0000,866448,6.3000,7.0000,6.3000,7.0000,0,400,21600
CEO,20200312,7.6000,7.6000,6.9000,6.9000,852051,7.6000,7.6000,6.9000,6.9000,1800000,0,6500
CEO,20200311,7.7000,7.8000,7.2000,7.6000,754145,7.7000,7.8000,7.2000,7.6000,0,0,0
CEO,20200310,7.5000,7.6000,6.9000,7.5000,849210,7.5000,7.6000,6.9000,7.5000,0,11400,100
CEO,20200309,8.1000,8.2000,7.5000,7.5000,1408050,8.1000,8.2000,7.5000,7.5000,0,10100,30200
CEO,20200306,8.4000,8.4000,8.2000,8.3000,296300,8.4000,8.4000,8.2000,8.3000,0,3000,4800
CEO,20200305,8.2000,8.5000,8.1000,8.4000,912270,8.2000,8.5000,8.1000,8.4000,0,800,0
CEO,20200304,8.2000,8.2000,7.9000,8.2000,342060,8.2000,8.2000,7.9000,8.2000,0,800,0
CEO,20200303,8.2000,8.3000,8.1000,8.1000,246111,8.2000,8.3000,8.1000,8.1000,0,0,66000
CEO,20200302,8.1000,8.2000,8.0000,8.1000,132500,8.1000,8.2000,8.0000,8.1000,0,0,0
CEO,20200228,8.0000,8.1000,7.9000,8.1000,349987,8.0000,8.1000,7.9000,8.1000,0,18800,100
CEO,20200227,8.1000,8.3000,8.0000,8.2000,348031,8.1000,8.3000,8.0000,8.2000,0,18800,100
CEO,20200226,8.0000,8.2000,7.9000,8.1000,214900,8.0000,8.2000,7.9000,8.1000,0,1300,0
CEO,20200225,7.9000,8.2000,7.8000,8.2000,409569,7.9000,8.2000,7.8000,8.2000,0,100,0
CEO,20200224,8.5000,8.6000,7.9000,7.9000,1057260,8.5000,8.6000,7.9000,7.9000,0,28300,0
CEO,20200221,8.7000,8.7000,8.5000,8.5000,410620,8.7000,8.7000,8.5000,8.5000,320000,2000,0
CEO,20200220,8.8000,8.8000,8.5000,8.7000,784580,8.8000,8.8000,8.5000,8.7000,0,2000,0
CEO,20200219,8.8000,8.9000,8.7000,8.8000,121443,8.8000,8.9000,8.7000,8.8000,0,2000,0
CEO,20200218,8.9000,8.9000,8.7000,8.8000,290240,8.9000,8.9000,8.7000,8.8000,0,1500,0
CEO,20200217,8.6000,9.1000,8.5000,8.8000,1552467,8.6000,9.1000,8.5000,8.8000,0,3500,12000
CEO,20200214,8.6000,8.6000,8.4000,8.5000,80030,8.6000,8.6000,8.4000,8.5000,0,0,0
CEO,20200213,8.5000,8.6000,8.4000,8.5000,306210,8.5000,8.6000,8.4000,8.5000,0,5600,0
CEO,20200212,8.5000,8.7000,8.4000,8.6000,314710,8.5000,8.7000,8.4000,8.6000,0,0,3200
CEO,20200211,8.5000,8.7000,8.4000,8.4000,370191,8.5000,8.7000,8.4000,8.4000,0,0,0
CEO,20200210,8.5000,8.6000,8.3000,8.6000,224960,8.5000,8.6000,8.3000,8.6000,0,17500,0
CEO,20200207,8.4000,8.7000,8.3000,8.5000,817239,8.4000,8.7000,8.3000,8.5000,0,0,0
CEO,20200206,8.4000,8.4000,8.2000,8.3000,678613,8.4000,8.4000,8.2000,8.3000,0,4000,301000
CEO,20200205,8.2000,8.4000,8.1000,8.4000,393979,8.2000,8.4000,8.1000,8.4000,0,5000,93900
CEO,20200204,8.3000,8.4000,8.1000,8.2000,484730,8.3000,8.4000,8.1000,8.2000,0,204500,206000
CEO,20200203,8.3000,8.4000,7.6000,8.4000,972923,8.3000,8.4000,7.6000,8.4000,0,202200,0
CEO,20200131,8.7000,8.8000,8.4000,8.4000,483000,8.7000,8.8000,8.4000,8.4000,0,45400,3000
CEO,20200130,9.0000,9.0000,8.7000,8.7000,512310,9.0000,9.0000,8.7000,8.7000,0,24000,43500
CEO,20200122,9.1000,9.3000,9.0000,9.1000,351360,9.1000,9.3000,9.0000,9.1000,0,203100,45100
CEO,20200121,8.9000,9.1000,8.9000,9.1000,219020,8.9000,9.1000,8.9000,9.1000,0,0,0
CEO,20200120,8.9000,8.9000,8.8000,8.9000,127005,8.9000,8.9000,8.8000,8.9000,0,100,0
CEO,20200117,9.0000,9.0000,8.8000,8.8000,120300,9.0000,9.0000,8.8000,8.8000,0,0,0
CEO,20200116,9.0000,9.1000,8.8000,8.8000,410900,9.0000,9.1000,8.8000,8.8000,0,100,11200
CEO,20200115,8.9000,9.0000,8.8000,9.0000,544293,8.9000,9.0000,8.8000,9.0000,0,0,0
CEO,20200114,8.8000,8.9000,8.8000,8.9000,135148,8.8000,8.9000,8.8000,8.9000,0,1800,0
CEO,20200113,8.9000,8.9000,8.7000,8.7000,195909,8.9000,8.9000,8.7000,8.7000,0,1800,0
CEO,20200110,8.8000,8.9000,8.8000,8.9000,135050,8.8000,8.9000,8.8000,8.9000,0,300,20000
CEO,20200109,8.9000,8.9000,8.7000,8.9000,525500,8.9000,8.9000,8.7000,8.9000,0,100,410400
CEO,20200108,9.3000,9.3000,8.7000,8.7000,572340,9.3000,9.3000,8.7000,8.7000,0,100,33300
CEO,20200107,9.0000,9.0000,8.9000,8.9000,420210,9.0000,9.0000,8.9000,8.9000,0,100,59300
CEO,20200106,9.1000,9.2000,8.9000,8.9000,605544,9.1000,9.2000,8.9000,8.9000,0,500,112800
CEO,20200103,9.4000,9.4000,9.1000,9.2000,292541,9.4000,9.4000,9.1000,9.2000,0,200,48000
CEO,20200102,9.4000,9.4000,9.3000,9.4000,196058,9.4000,9.4000,9.3000,9.4000,0,0,0
CEO,20191231,9.5000,9.5000,9.3000,9.4000,459820,9.5000,9.5000,9.3000,9.4000,0,0,0
CEO,20191230,9.6000,9.6000,9.3000,9.5000,349036,9.6000,9.6000,9.3000,9.5000,0,0,0
CEO,20191227,9.6000,9.6000,9.4000,9.5000,493710,9.6000,9.6000,9.4000,9.5000,0,0,0
CEO,20191226,9.6000,9.7000,9.4000,9.6000,794132,9.6000,9.7000,9.4000,9.6000,0,0,0
CEO,20191225,9.6000,9.6000,9.4000,9.6000,534580,9.6000,9.6000,9.4000,9.6000,2103333,0,0
CEO,20191224,9.5000,9.7000,9.4000,9.5000,487625,9.5000,9.7000,9.4000,9.5000,0,0,0
CEO,20191223,9.2000,9.7000,9.1000,9.5000,1390820,9.2000,9.7000,9.1000,9.5000,850000,0,0
CEO,20191220,9.1000,9.2000,9.1000,9.2000,277704,9.1000,9.2000,9.1000,9.2000,2103333,0,0
CEO,20191219,9.2000,9.2000,8.9000,9.1000,336328,9.2000,9.2000,8.9000,9.1000,0,0,0
CEO,20191218,9.2000,9.3000,9.0000,9.0000,424770,9.2000,9.3000,9.0000,9.0000,0,0,0
CEO,20191217,9.2000,9.2000,9.1000,9.2000,229512,9.2000,9.2000,9.1000,9.2000,1900000,0,0
CEO,20191216,9.4000,9.4000,9.2000,9.2000,248120,9.4000,9.4000,9.2000,9.2000,0,0,0
CEO,20191213,9.0000,9.6000,8.9000,9.3000,899550,9.0000,9.6000,8.9000,9.3000,0,0,0
CEO,20191212,9.1000,9.1000,8.7000,8.8000,207251,9.1000,9.1000,8.7000,8.8000,1900000,0,0
CEO,20191211,8.8000,8.9000,8.6000,8.8000,252873,8.8000,8.9000,8.6000,8.8000,0,4000,0
CEO,20191210,8.9000,8.9000,8.8000,8.8000,156166,8.9000,8.9000,8.8000,8.8000,300000,13000,0
CEO,20191209,8.9000,9.0000,8.9000,8.9000,101950,8.9000,9.0000,8.9000,8.9000,0,10300,0
CEO,20191206,8.8000,8.9000,8.8000,8.9000,468200,8.8000,8.9000,8.8000,8.9000,0,204000,300000
CEO,20191205,9.0000,9.0000,8.8000,8.8000,354730,9.0000,9.0000,8.8000,8.8000,300000,700,276000
CEO,20191204,9.0000,9.0000,8.9000,8.9000,257678,9.0000,9.0000,8.9000,8.9000,0,0,0
CEO,20191203,9.1000,9.1000,8.9000,9.0000,173730,9.1000,9.1000,8.9000,9.0000,0,0,0
CEO,20191202,9.2000,9.2000,9.0000,9.0000,522910,9.2000,9.2000,9.0000,9.0000,280000,0,700
CEO,20191129,9.3000,9.3000,9.1000,9.3000,86100,9.3000,9.3000,9.1000,9.3000,0,0,0
CEO,20191128,9.2000,9.3000,9.1000,9.2000,240450,9.2000,9.3000,9.1000,9.2000,0,32000,50
CEO,20191127,9.2000,9.3000,9.2000,9.2000,195186,9.2000,9.3000,9.2000,9.2000,280000,0,0
CEO,20191126,9.2000,9.3000,9.2000,9.2000,126900,9.2000,9.3000,9.2000,9.2000,0,9000,0
CEO,20191125,9.3000,9.3000,9.2000,9.2000,274900,9.3000,9.3000,9.2000,9.2000,0,0,0
CEO,20191122,9.3000,9.5000,9.2000,9.3000,832405,9.3000,9.5000,9.2000,9.3000,22000,151800,0
CEO,20191121,9.3000,9.3000,9.2000,9.2000,622035,9.3000,9.3000,9.2000,9.2000,0,0,360400
CEO,20191120,9.3000,9.4000,9.3000,9.3000,361430,9.3000,9.4000,9.3000,9.3000,0,0,0
CEO,20191119,9.4000,9.4000,9.3000,9.3000,106890,9.4000,9.4000,9.3000,9.3000,38700,0,0
CEO,20191118,9.4000,9.4000,9.3000,9.4000,133032,9.4000,9.4000,9.3000,9.4000,0,0,0
CEO,20191115,9.3000,9.4000,9.3000,9.3000,547550,9.3000,9.4000,9.3000,9.3000,22000,0,0
CEO,20191114,9.4000,9.4000,9.3000,9.3000,264866,9.4000,9.4000,9.3000,9.3000,0,0,0
CEO,20191113,9.4000,9.5000,9.3000,9.4000,140633,9.4000,9.5000,9.3000,9.4000,30000,0,0
CEO,20191112,9.3000,9.5000,9.3000,9.5000,239280,9.3000,9.5000,9.3000,9.5000,2200000,0,0
CEO,20191111,9.5000,9.5000,9.2000,9.4000,620640,9.5000,9.5000,9.2000,9.4000,0,500,130100
CEO,20191108,9.4000,9.6000,9.4000,9.5000,388900,9.4000,9.6000,9.4000,9.5000,20000,1000,140000
CEO,20191107,9.3000,9.5000,9.3000,9.5000,1560328,9.3000,9.5000,9.3000,9.5000,0,313000,741400
CEO,20191106,9.3000,9.4000,9.2000,9.2000,211220,9.3000,9.4000,9.2000,9.2000,0,0,128000
CEO,20191105,9.4000,9.4000,9.2000,9.3000,719680,9.4000,9.4000,9.2000,9.3000,0,0,136500
CEO,20191104,9.5000,9.5000,9.3000,9.4000,383818,9.5000,9.5000,9.3000,9.4000,0,195200,166500
CEO,20191101,9.3000,9.5000,9.3000,9.5000,800336,9.3000,9.5000,9.3000,9.5000,0,304800,156500
CEO,20191031,9.6000,9.7000,9.2000,9.3000,788095,9.6000,9.7000,9.2000,9.3000,0,11200,173600
CEO,20191030,9.4000,9.5000,9.3000,9.4000,366728,9.4000,9.5000,9.3000,9.4000,500030,10200,174500
CEO,20191029,9.4000,9.5000,9.3000,9.5000,269436,9.4000,9.5000,9.3000,9.5000,30000,0,125000
CEO,20191028,9.3000,9.6000,9.3000,9.5000,377151,9.3000,9.6000,9.3000,9.5000,0,0,0
CEO,20191025,9.5000,9.6000,9.3000,9.3000,395050,9.5000,9.6000,9.3000,9.3000,460000,0,114000
CEO,20191024,9.6000,9.6000,9.4000,9.5000,441930,9.6000,9.6000,9.4000,9.5000,0,0,110000
CEO,20191023,9.6000,9.6000,9.4000,9.5000,331540,9.6000,9.6000,9.4000,9.5000,0,0,120000
CEO,20191022,9.5000,9.6000,9.4000,9.6000,260425,9.5000,9.6000,9.4000,9.6000,0,0,0
CEO,20191021,9.5000,9.6000,9.4000,9.5000,572729,9.5000,9.6000,9.4000,9.5000,0,0,124000
CEO,20191018,9.5000,9.7000,9.5000,9.6000,133850,9.5000,9.7000,9.5000,9.6000,600000,0,0
CEO,20191017,9.7000,9.7000,9.5000,9.6000,221735,9.7000,9.7000,9.5000,9.6000,0,200,100000
CEO,20191016,9.5000,9.7000,9.5000,9.7000,357950,9.5000,9.7000,9.5000,9.7000,0,0,127800
CEO,20191015,9.5000,9.6000,9.5000,9.5000,379460,9.5000,9.6000,9.5000,9.5000,600000,0,84500
CEO,20191014,9.6000,9.7000,9.5000,9.5000,666915,9.6000,9.7000,9.5000,9.5000,0,0,130000
CEO,20191011,9.8000,9.8000,9.6000,9.7000,1324562,9.8000,9.8000,9.6000,9.7000,0,0,9800
CEO,20191010,9.9000,9.9000,9.6000,9.8000,1321737,9.9000,9.9000,9.6000,9.8000,0,0,100000
CEO,20191009,9.8000,9.9000,9.6000,9.9000,2243861,9.8000,9.9000,9.6000,9.9000,0,0,0
CEO,20191008,9.9000,9.9000,9.5000,9.8000,3034360,9.9000,9.9000,9.5000,9.8000,0,20,284800
CEO,20191007,10.0000,10.0000,9.9000,9.9000,717121,10.0000,10.0000,9.9000,9.9000,0,4000,145000
CEO,20191004,10.0000,10.1000,9.9000,10.0000,430790,10.0000,10.1000,9.9000,10.0000,0,0,0
CEO,20191003,10.0000,10.1000,9.9000,10.1000,719100,10.0000,10.1000,9.9000,10.1000,0,4300,100000
CEO,20191002,10.1000,10.2000,10.0000,10.1000,902040,10.1000,10.2000,10.0000,10.1000,0,0,162800
CEO,20191001,10.0000,10.1000,9.9000,10.1000,831735,10.0000,10.1000,9.9000,10.1000,66,0,0
CEO,20190930,10.0000,10.1000,10.0000,10.0000,985034,10.0000,10.1000,10.0000,10.0000,0,2000,18700
CEO,20190927,10.0000,10.1000,10.0000,10.0000,280410,10.0000,10.1000,10.0000,10.0000,0,0,0
CEO,20190926,10.0000,10.1000,10.0000,10.1000,312730,10.0000,10.1000,10.0000,10.1000,0,0,0
CEO,20190925,10.0000,10.1000,10.0000,10.1000,1112945,10.0000,10.1000,10.0000,10.1000,1016000,0,0
CEO,20190924,10.1000,10.2000,10.0000,10.1000,1363463,10.1000,10.2000,10.0000,10.1000,0,0,0
CEO,20190923,10.2000,10.2000,10.0000,10.1000,1276100,10.2000,10.2000,10.0000,10.1000,0,0,0
CEO,20190920,10.2000,10.2000,10.0000,10.1000,2110931,10.2000,10.2000,10.0000,10.1000,0,200,801600
CEO,20190919,10.3000,10.3000,10.1000,10.2000,602926,10.3000,10.3000,10.1000,10.2000,66,0,93000
CEO,20190918,10.2000,10.3000,10.0000,10.3000,1433121,10.2000,10.3000,10.0000,10.3000,2000000,0,0
CEO,20190917,10.2000,10.2000,10.1000,10.2000,766441,10.2000,10.2000,10.1000,10.2000,0,0,0
CEO,20190916,10.3000,10.3000,10.1000,10.3000,619304,10.3000,10.3000,10.1000,10.3000,0,0,70000
CEO,20190913,10.3000,10.3000,10.1000,10.3000,1551560,10.3000,10.3000,10.1000,10.3000,0,0,0
CEO,20190912,10.1000,10.3000,10.0000,10.3000,2139038,10.1000,10.3000,10.0000,10.3000,0,4200,0
CEO,20190911,10.0000,10.1000,9.9000,10.1000,1643917,10.0000,10.1000,9.9000,10.1000,0,0,95000
CEO,20190910,10.0000,10.0000,9.8000,10.0000,1126450,10.0000,10.0000,9.8000,10.0000,33,0,484800
CEO,20190909,10.0000,10.0000,9.9000,10.0000,376071,10.0000,10.0000,9.9000,10.0000,33,0,9500
CEO,20190906,10.0000,10.0000,9.9000,10.0000,234458,10.0000,10.0000,9.9000,10.0000,0,0,0
CEO,20190905,10.0000,10.1000,9.9000,10.0000,318271,10.0000,10.1000,9.9000,10.0000,0,5000,0
CEO,20190904,10.0000,10.1000,9.9000,9.9000,3214020,10.0000,10.1000,9.9000,9.9000,0,5000,538900
CEO,20190903,10.2000,10.2000,9.9000,9.9000,591725,10.2000,10.2000,9.9000,9.9000,0,0,165000
CEO,20190830,10.1000,10.2000,10.0000,10.1000,291978,10.1000,10.2000,10.0000,10.1000,500000,0,0
CEO,20190829,10.1000,10.2000,10.0000,10.1000,491052,10.1000,10.2000,10.0000,10.1000,0,0,20000
CEO,20190828,10.0000,10.1000,10.0000,10.1000,320615,10.0000,10.1000,10.0000,10.1000,0,0,30000
CEO,20190827,10.1000,10.2000,10.0000,10.0000,376260,10.1000,10.2000,10.0000,10.0000,0,2500,30000
CEO,20190826,10.2000,10.2000,10.0000,10.2000,618500,10.2000,10.2000,10.0000,10.2000,500000,0,30000
CEO,20190823,10.2000,10.3000,10.2000,10.2000,194208,10.2000,10.3000,10.2000,10.2000,0,0,0
CEO,20190822,10.2000,10.3000,10.1000,10.2000,317530,10.2000,10.3000,10.1000,10.2000,800001,0,110000
CEO,20190821,10.3000,10.3000,10.1000,10.3000,781770,10.3000,10.3000,10.1000,10.3000,0,0,412600
CEO,20190820,10.4000,10.4000,10.2000,10.3000,289341,10.4000,10.4000,10.2000,10.3000,0,0,0
CEO,20190819,10.4000,10.4000,10.2000,10.4000,292960,10.4000,10.4000,10.2000,10.4000,0,0,0
CEO,20190816,10.2000,10.4000,10.2000,10.4000,510802,10.2000,10.4000,10.2000,10.4000,0,0,0
CEO,20190815,10.3000,10.3000,10.1000,10.2000,995880,10.3000,10.3000,10.1000,10.2000,0,0,3000
CEO,20190814,10.3000,10.5000,10.2000,10.3000,867380,10.3000,10.5000,10.2000,10.3000,0,4000,0
CEO,20190813,10.6000,10.7000,10.3000,10.3000,752625,10.6000,10.7000,10.3000,10.3000,0,0,0
CEO,20190812,10.4000,10.6000,10.3000,10.6000,1566190,10.4000,10.6000,10.3000,10.6000,0,0,11500
CEO,20190809,10.3000,10.5000,10.3000,10.4000,888870,10.3000,10.5000,10.3000,10.4000,0,0,0
CEO,20190808,10.2000,10.4000,10.1000,10.4000,1081490,10.2000,10.4000,10.1000,10.4000,0,5000,0
CEO,20190807,10.2000,10.3000,10.1000,10.2000,925113,10.2000,10.3000,10.1000,10.2000,0,0,0
CEO,20190806,10.2000,10.3000,10.0000,10.1000,1352272,10.2000,10.3000,10.0000,10.1000,0,13800,0
CEO,20190805,10.3000,10.3000,10.1000,10.2000,936695,10.3000,10.3000,10.1000,10.2000,0,0,0
CEO,20190802,10.4000,10.4000,10.2000,10.2000,530230,10.4000,10.4000,10.2000,10.2000,0,9500,0
CEO,20190801,10.5000,10.5000,10.2000,10.3000,980330,10.5000,10.5000,10.2000,10.3000,0,9500,0
CEO,20190731,10.2000,10.6000,10.2000,10.4000,3739086,10.2000,10.6000,10.2000,10.4000,0,0,4398800
CEO,20190730,10.3000,10.3000,10.1000,10.2000,2076290,10.3000,10.3000,10.1000,10.2000,0,0,190000
CEO,20190729,10.5000,10.5000,10.2000,10.2000,1246740,10.5000,10.5000,10.2000,10.2000,1765000,0,190000
CEO,20190726,10.5000,10.5000,10.2000,10.5000,2211207,10.5000,10.5000,10.2000,10.5000,0,0,164100
CEO,20190725,10.5000,10.5000,10.3000,10.5000,1681030,10.5000,10.5000,10.3000,10.5000,0,3000,257000
CEO,20190724,10.5000,10.6000,10.4000,10.5000,903050,10.5000,10.6000,10.4000,10.5000,0,0,108000
CEO,20190723,10.9000,11.0000,10.5000,10.5000,1655910,10.9000,11.0000,10.5000,10.5000,0,0,740000
CEO,20190722,10.9000,11.0000,10.5000,10.9000,1681510,10.9000,11.0000,10.5000,10.9000,2500000,0,255000
CEO,20190719,11.0000,11.0000,10.7000,10.9000,1149897,11.0000,11.0000,10.7000,10.9000,0,0,176700
CEO,20190718,11.0000,11.2000,10.9000,11.0000,1253242,11.0000,11.2000,10.9000,11.0000,0,1000,341400
CEO,20190717,11.0000,11.1000,10.9000,11.0000,866160,11.0000,11.1000,10.9000,11.0000,0,11000,50000
CEO,20190716,10.7000,11.0000,10.7000,11.0000,1496930,10.7000,11.0000,10.7000,11.0000,0,0,0
CEO,20190715,10.7000,10.7000,10.5000,10.6000,624152,10.7000,10.7000,10.5000,10.6000,0,0,0
CEO,20190712,10.4000,10.7000,10.4000,10.7000,795264,10.4000,10.7000,10.4000,10.7000,0,0,0
CEO,20190711,10.4000,10.5000,10.3000,10.4000,510755,10.4000,10.5000,10.3000,10.4000,0,0,0
CEO,20190710,10.2000,10.6000,10.2000,10.4000,675610,10.2000,10.6000,10.2000,10.4000,0,0,34800
CEO,20190709,10.1000,10.2000,10.1000,10.1000,276920,10.1000,10.2000,10.1000,10.1000,0,0,0
CEO,20190708,10.1000,10.2000,10.1000,10.1000,230359,10.1000,10.2000,10.1000,10.1000,0,0,0
CEO,20190705,10.3000,10.3000,10.1000,10.1000,250830,10.3000,10.3000,10.1000,10.1000,0,0,60000
CEO,20190704,10.5000,11.0000,10.1000,10.3000,399485,10.5000,11.0000,10.1000,10.3000,0,0,60000
CEO,20190703,10.2105,10.3009,10.1201,10.1202,209700,11.3000,11.4000,11.2000,11.2000,0,0,0
CEO,20190702,10.2105,10.3009,10.1201,10.2105,374845,11.3000,11.4000,11.2000,11.3000,0,100,207100
CEO,20190701,10.2106,10.3009,10.0298,10.2105,243400,11.3000,11.4000,11.1000,11.3000,0,0,30000
CEO,20190628,10.1202,10.1202,10.0298,10.1202,167840,11.2000,11.2000,11.1000,11.2000,0,0,0
CEO,20190627,10.1202,10.2106,9.9395,10.1202,326552,11.2000,11.3000,11.0000,11.2000,0,0,20000
CEO,20190626,10.2105,10.3009,10.1201,10.1202,256300,11.3000,11.4000,11.2000,11.2000,0,0,0
CEO,20190625,10.1202,10.3913,10.1202,10.2105,360493,11.2000,11.5000,11.2000,11.3000,0,11000,85000
CEO,20190624,10.3913,10.3913,10.1202,10.1202,342800,11.5000,11.5000,11.2000,11.2000,0,10000,60000
CEO,20190621,10.4816,10.5720,10.2105,10.3913,240140,11.6000,11.7000,11.3000,11.5000,0,0,150000
CEO,20190620,10.4816,10.5720,10.4816,10.4816,142001,11.6000,11.7000,11.6000,11.6000,150000,1000,0
CEO,20190619,10.4817,10.6624,10.3913,10.4816,231200,11.6000,11.8000,11.5000,11.6000,0,0,70000
CEO,20190618,10.4817,10.4817,10.3009,10.3913,135730,11.6000,11.6000,11.4000,11.5000,0,0,20200
CEO,20190617,10.4816,10.5720,10.3913,10.3913,403902,11.6000,11.7000,11.5000,11.5000,0,0,0
CEO,20190614,10.6623,10.6623,10.5720,10.5720,143699,11.8000,11.8000,11.7000,11.7000,0,0,0
CEO,20190613,10.8431,10.8431,10.6623,10.7527,356110,12.0000,12.0000,11.8000,11.9000,0,150800,0
CEO,20190612,10.3009,11.0238,10.3009,10.7527,694070,11.4000,12.2000,11.4000,11.9000,0,0,0
