<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DL1,20180620,36.7000,37.0000,33.4000,37.0000,6200,36.7000,37.0000,33.4000,37.0000,0,0,0
DL1,20180619,33.3000,36.9000,33.3000,36.9000,4800,33.3000,36.9000,33.3000,36.9000,0,0,0
DL1,20180618,36.9000,37.0000,33.4000,37.0000,4703,36.9000,37.0000,33.4000,37.0000,316400,316400,200
DL1,20180615,37.0000,37.0000,36.0000,37.0000,3400,37.0000,37.0000,36.0000,37.0000,0,0,0
DL1,20180614,37.0000,37.0000,37.0000,37.0000,1800,37.0000,37.0000,37.0000,37.0000,0,0,0
DL1,20180613,37.4000,37.5000,37.0000,37.1000,23600,37.4000,37.5000,37.0000,37.1000,110000,0,0
DL1,20180612,37.8000,37.8000,37.0000,37.5000,3406,37.8000,37.8000,37.0000,37.5000,0,0,0
DL1,20180611,37.5000,37.8000,34.1000,37.8000,4120,37.5000,37.8000,34.1000,37.8000,0,0,0
DL1,20180608,37.7000,37.8000,37.2000,37.8000,2000,37.7000,37.8000,37.2000,37.8000,0,0,0
DL1,20180607,37.7000,37.9000,37.6000,37.8000,4000,37.7000,37.9000,37.6000,37.8000,0,0,0
DL1,20180606,37.8000,37.8000,37.2000,37.8000,3300,37.8000,37.8000,37.2000,37.8000,0,0,0
DL1,20180605,37.8000,37.8000,35.0000,37.8000,3500,37.8000,37.8000,35.0000,37.8000,0,0,0
DL1,20180604,37.8000,37.8000,37.8000,37.8000,100,37.8000,37.8000,37.8000,37.8000,0,0,0
DL1,20180601,37.8000,37.8000,37.8000,37.8000,100,37.8000,37.8000,37.8000,37.8000,0,0,0
DL1,20180531,37.9000,37.9000,37.9000,37.9000,100,37.9000,37.9000,37.9000,37.9000,0,0,0
DL1,20180530,37.9000,37.9000,37.9000,37.9000,100,37.9000,37.9000,37.9000,37.9000,0,0,0
DL1,20180529,37.0000,37.9000,37.0000,37.9000,200,37.0000,37.9000,37.0000,37.9000,0,0,0
DL1,20180528,37.9000,37.9000,37.9000,37.9000,200,37.9000,37.9000,37.9000,37.9000,0,0,0
DL1,20180525,38.0000,38.0000,38.0000,38.0000,200,38.0000,38.0000,38.0000,38.0000,0,0,0
DL1,20180524,38.0000,38.0000,38.0000,38.0000,150,38.0000,38.0000,38.0000,38.0000,0,0,0
DL1,20180523,38.0000,38.0000,38.0000,38.0000,100,38.0000,38.0000,38.0000,38.0000,0,0,0
DL1,20180522,36.0000,37.0000,36.0000,37.0000,200,36.0000,37.0000,36.0000,37.0000,0,0,0
DL1,20180521,36.5000,37.0000,36.0000,37.0000,350,36.5000,37.0000,36.0000,37.0000,0,0,0
DL1,20180518,37.0000,37.0000,35.0000,37.0000,300,37.0000,37.0000,35.0000,37.0000,0,0,0
DL1,20180517,36.0000,36.0000,35.0000,35.0000,200,36.0000,36.0000,35.0000,35.0000,0,0,0
DL1,20180516,37.2000,37.2000,35.0000,35.0000,600,37.2000,37.2000,35.0000,35.0000,0,0,0
DL1,20180515,37.9000,37.9000,36.0000,37.9000,526,37.9000,37.9000,36.0000,37.9000,0,0,0
DL1,20180514,39.0000,39.0000,38.0000,38.0000,530,39.0000,39.0000,38.0000,38.0000,0,0,0
DL1,20180511,39.1000,39.1000,39.1000,39.1000,100,39.1000,39.1000,39.1000,39.1000,0,0,0
DL1,20180510,39.2000,39.2000,39.2000,39.2000,100,39.2000,39.2000,39.2000,39.2000,0,0,0
DL1,20180509,39.3000,39.3000,39.3000,39.3000,202,39.3000,39.3000,39.3000,39.3000,0,0,0
DL1,20180508,39.5000,39.5000,39.2000,39.4000,1130,39.5000,39.5000,39.2000,39.4000,0,0,0
DL1,20180507,39.5000,39.5000,39.5000,39.5000,800,39.5000,39.5000,39.5000,39.5000,0,0,0
DL1,20180504,39.5000,39.5000,39.5000,39.5000,100,39.5000,39.5000,39.5000,39.5000,0,0,0
DL1,20180503,39.5000,39.5000,39.5000,39.5000,240,39.5000,39.5000,39.5000,39.5000,0,0,0
DL1,20180502,39.5000,39.5000,39.5000,39.5000,224,39.5000,39.5000,39.5000,39.5000,0,0,0
DL1,20180427,40.0000,40.0000,40.0000,40.0000,300,40.0000,40.0000,40.0000,40.0000,0,0,0
DL1,20180426,40.0000,40.0000,39.0000,40.0000,1300,40.0000,40.0000,39.0000,40.0000,0,0,0
DL1,20180424,37.5000,40.0000,37.5000,40.0000,2600,37.5000,40.0000,37.5000,40.0000,0,0,0
DL1,20180423,41.6000,41.6000,37.5000,37.5000,600,41.6000,41.6000,37.5000,37.5000,0,0,0
DL1,20180420,41.6000,41.6000,41.6000,41.6000,100,41.6000,41.6000,41.6000,41.6000,0,0,0
DL1,20180419,41.6000,41.6000,41.6000,41.6000,100,41.6000,41.6000,41.6000,41.6000,0,0,0
DL1,20180418,41.6000,41.6000,41.6000,41.6000,200,41.6000,41.6000,41.6000,41.6000,0,0,0
DL1,20180417,41.8000,41.8000,41.6000,41.6000,220,41.8000,41.8000,41.6000,41.6000,0,0,0
DL1,20180416,41.8000,41.8000,41.8000,41.8000,200,41.8000,41.8000,41.8000,41.8000,0,0,0
DL1,20180413,41.8000,41.8000,41.8000,41.8000,200,41.8000,41.8000,41.8000,41.8000,0,0,0
DL1,20180412,41.8000,41.8000,41.8000,41.8000,100,41.8000,41.8000,41.8000,41.8000,0,0,0
DL1,20180411,42.0000,42.0000,42.0000,42.0000,900,42.0000,42.0000,42.0000,42.0000,0,0,0
DL1,20180410,41.2000,42.0000,41.2000,42.0000,1900,41.2000,42.0000,41.2000,42.0000,0,0,0
DL1,20180409,41.8000,41.8000,41.5000,41.5000,300,41.8000,41.8000,41.5000,41.5000,0,0,0
DL1,20180406,42.0000,42.0000,42.0000,42.0000,1200,42.0000,42.0000,42.0000,42.0000,0,0,0
DL1,20180405,42.0000,42.3000,42.0000,42.3000,400,42.0000,42.3000,42.0000,42.3000,0,0,0
DL1,20180404,42.5000,42.5000,42.3000,42.3000,600,42.5000,42.5000,42.3000,42.3000,0,0,0
DL1,20180403,42.5000,42.5000,42.5000,42.5000,500,42.5000,42.5000,42.5000,42.5000,0,0,0
DL1,20180402,42.5000,42.5000,42.5000,42.5000,200,42.5000,42.5000,42.5000,42.5000,0,0,0
DL1,20180330,42.5000,42.5000,42.5000,42.5000,200,42.5000,42.5000,42.5000,42.5000,0,0,0
DL1,20180329,43.0000,43.0000,42.6000,42.6000,700,43.0000,43.0000,42.6000,42.6000,0,0,0
DL1,20180328,44.0000,44.0000,43.0000,43.0000,400,44.0000,44.0000,43.0000,43.0000,0,0,0
DL1,20180327,44.0000,44.0000,44.0000,44.0000,300,44.0000,44.0000,44.0000,44.0000,0,0,0
DL1,20180326,44.7000,44.7000,44.7000,44.7000,1000,44.7000,44.7000,44.7000,44.7000,0,0,0
DL1,20180323,44.7000,44.7000,44.7000,44.7000,600,44.7000,44.7000,44.7000,44.7000,0,0,0
DL1,20180322,45.0000,45.0000,45.0000,45.0000,300,45.0000,45.0000,45.0000,45.0000,0,0,0
DL1,20180321,45.2000,45.2000,45.2000,45.2000,500,45.2000,45.2000,45.2000,45.2000,0,0,0
DL1,20180320,45.2000,45.2000,45.1000,45.2000,1500,45.2000,45.2000,45.1000,45.2000,0,0,400
DL1,20180319,45.2000,45.2000,45.0000,45.2000,1500,45.2000,45.2000,45.0000,45.2000,0,0,0
DL1,20180316,45.1000,45.2000,45.0000,45.2000,1700,45.1000,45.2000,45.0000,45.2000,0,0,0
DL1,20180315,45.2000,45.2000,45.2000,45.2000,1000,45.2000,45.2000,45.2000,45.2000,0,0,0
DL1,20180314,45.5000,45.5000,45.5000,45.5000,800,45.5000,45.5000,45.5000,45.5000,0,0,0
DL1,20180313,45.5000,45.5000,45.5000,45.5000,1200,45.5000,45.5000,45.5000,45.5000,0,0,0
DL1,20180312,45.3000,45.5000,45.0000,45.5000,1700,45.3000,45.5000,45.0000,45.5000,0,0,0
DL1,20180309,46.0000,46.0000,45.5000,45.5000,500,46.0000,46.0000,45.5000,45.5000,0,0,0
DL1,20180308,46.0000,46.0000,46.0000,46.0000,900,46.0000,46.0000,46.0000,46.0000,0,0,0
DL1,20180307,45.9000,46.0000,45.9000,46.0000,1800,45.9000,46.0000,45.9000,46.0000,0,0,0
DL1,20180306,45.0000,46.0000,45.0000,45.9000,3100,45.0000,46.0000,45.0000,45.9000,60,0,0
DL1,20180305,45.9000,45.9000,45.9000,45.9000,1700,45.9000,45.9000,45.9000,45.9000,0,0,0
DL1,20180302,45.7000,46.0000,45.7000,45.9000,1600,45.7000,46.0000,45.7000,45.9000,0,0,0
DL1,20180301,45.8000,45.8000,45.7000,45.7000,1800,45.8000,45.8000,45.7000,45.7000,0,0,0
DL1,20180228,45.3000,46.0000,45.3000,45.8000,3400,45.3000,46.0000,45.3000,45.8000,0,0,0
DL1,20180227,45.0000,45.8000,45.0000,45.3000,1300,45.0000,45.8000,45.0000,45.3000,0,0,0
DL1,20180226,45.6000,45.8000,45.0000,45.8000,2500,45.6000,45.8000,45.0000,45.8000,0,0,0
DL1,20180223,45.1000,45.8000,45.1000,45.8000,1200,45.1000,45.8000,45.1000,45.8000,0,0,0
DL1,20180222,45.0000,45.6000,44.0000,45.1000,2800,45.0000,45.6000,44.0000,45.1000,0,0,0
DL1,20180221,42.0000,45.0000,42.0000,45.0000,4600,42.0000,45.0000,42.0000,45.0000,0,0,0
DL1,20180213,42.0000,42.0000,42.0000,42.0000,600,42.0000,42.0000,42.0000,42.0000,0,0,0
DL1,20180212,42.0000,42.0000,42.0000,42.0000,500,42.0000,42.0000,42.0000,42.0000,0,0,0
DL1,20180209,42.0000,42.0000,42.0000,42.0000,500,42.0000,42.0000,42.0000,42.0000,0,0,0
DL1,20180208,42.0000,42.0000,42.0000,42.0000,400,42.0000,42.0000,42.0000,42.0000,0,0,0
DL1,20180207,43.0000,43.0000,42.0000,42.0000,1000,43.0000,43.0000,42.0000,42.0000,0,0,0
DL1,20180206,43.0000,43.0000,43.0000,43.0000,500,43.0000,43.0000,43.0000,43.0000,0,0,0
DL1,20180205,42.8000,43.0000,42.8000,43.0000,1300,42.8000,43.0000,42.8000,43.0000,0,0,0
DL1,20180202,42.8000,42.8000,42.8000,42.8000,1100,42.8000,42.8000,42.8000,42.8000,0,0,0
DL1,20180201,42.5000,42.8000,42.5000,42.8000,1000,42.5000,42.8000,42.5000,42.8000,0,0,0
DL1,20180131,42.0000,42.5000,42.0000,42.5000,1710,42.0000,42.5000,42.0000,42.5000,0,0,0
DL1,20180130,42.3000,42.5000,42.3000,42.5000,1500,42.3000,42.5000,42.3000,42.5000,0,0,0
DL1,20180129,42.7000,42.7000,42.6000,42.6000,1300,42.7000,42.7000,42.6000,42.6000,5000,0,0
DL1,20180126,42.8000,42.8000,42.7000,42.7000,1422,42.8000,42.8000,42.7000,42.7000,5000,0,0
DL1,20180125,42.8000,43.0000,42.8000,42.8000,1000,42.8000,43.0000,42.8000,42.8000,5000,0,0
DL1,20180124,42.8000,42.8000,42.8000,42.8000,800,42.8000,42.8000,42.8000,42.8000,5000,0,0
DL1,20180123,43.0000,44.0000,43.0000,43.0000,2200,43.0000,44.0000,43.0000,43.0000,0,0,0
DL1,20180122,43.5000,43.5000,43.0000,43.0000,1000,43.5000,43.5000,43.0000,43.0000,0,0,0
DL1,20180119,44.0000,44.0000,43.5000,43.5000,500,44.0000,44.0000,43.5000,43.5000,0,0,0
DL1,20180118,44.0000,44.0000,44.0000,44.0000,1400,44.0000,44.0000,44.0000,44.0000,0,0,0
DL1,20180117,45.0000,45.0000,44.0000,44.0000,2100,45.0000,45.0000,44.0000,44.0000,0,0,0
DL1,20180116,45.8000,45.8000,45.0000,45.0000,1200,45.8000,45.8000,45.0000,45.0000,0,0,0
DL1,20180115,43.0000,45.0000,41.0000,45.0000,4915,43.0000,45.0000,41.0000,45.0000,0,0,1000
DL1,20180112,41.0000,45.0000,41.0000,43.0000,26000,41.0000,45.0000,41.0000,43.0000,0,0,500
DL1,20180111,45.5000,45.5000,45.5000,45.5000,1320,45.5000,45.5000,45.5000,45.5000,0,0,0
DL1,20180110,56.0000,56.0000,50.4000,50.5000,8900,56.0000,56.0000,50.4000,50.5000,0,0,0
DL1,20180109,59.5000,59.5000,54.0000,56.0000,7100,59.5000,59.5000,54.0000,56.0000,0,0,0
DL1,20180108,61.0000,61.0000,56.0000,60.0000,6110,61.0000,61.0000,56.0000,60.0000,0,0,1000
DL1,20180105,61.8000,61.8000,60.4000,61.7000,3300,61.8000,61.8000,60.4000,61.7000,0,0,1000
DL1,20180104,61.4000,62.0000,61.0000,61.8000,5310,61.4000,62.0000,61.0000,61.8000,0,0,800
DL1,20180103,68.0000,68.0000,61.2000,61.4000,8010,68.0000,68.0000,61.2000,61.4000,0,0,0
DL1,20180102,67.7000,68.5000,67.2000,68.0000,6310,67.7000,68.5000,67.2000,68.0000,0,0,0
DL1,20171229,65.6000,68.0000,64.8000,67.7000,32500,65.6000,68.0000,64.8000,67.7000,0,0,5300
DL1,20171228,65.4000,66.0000,65.0000,65.7000,13196,65.4000,66.0000,65.0000,65.7000,0,300,1766
DL1,20171227,62.3000,66.5000,62.3000,65.5000,19680,62.3000,66.5000,62.3000,65.5000,0,700,10
DL1,20171226,58.0000,62.4000,58.0000,62.3000,24070,58.0000,62.4000,58.0000,62.3000,0,800,10
DL1,20171225,55.0000,58.0000,55.0000,58.0000,14190,55.0000,58.0000,55.0000,58.0000,0,80,10
DL1,20171222,53.0000,55.2000,52.7000,55.0000,27120,53.0000,55.2000,52.7000,55.0000,0,200,500
DL1,20171221,50.3000,53.5000,50.2000,53.1000,17055,50.3000,53.5000,50.2000,53.1000,0,400,300
DL1,20171220,46.5000,50.8000,46.5000,50.3000,16839,46.5000,50.8000,46.5000,50.3000,1940400,700,80
DL1,20171219,44.3000,46.5000,44.2000,46.5000,13200,44.3000,46.5000,44.2000,46.5000,4500000,500,0
DL1,20171218,40.7000,44.5000,40.7000,44.4000,18621,40.7000,44.5000,40.7000,44.4000,4868288,0,10
DL1,20171215,37.7000,40.7000,37.7000,40.7000,15600,37.7000,40.7000,37.7000,40.7000,5352400,500,0
DL1,20171214,34.6000,37.7000,34.3000,37.7000,24190,34.6000,37.7000,34.3000,37.7000,5883800,0,0
DL1,20171213,34.9000,34.9000,34.6000,34.6000,3100,34.9000,34.9000,34.6000,34.6000,3500000,0,0
DL1,20171212,34.9000,34.9000,34.7000,34.9000,4700,34.9000,34.9000,34.7000,34.9000,3002300,0,0
DL1,20171211,35.0000,35.0000,34.7000,34.9000,6100,35.0000,35.0000,34.7000,34.9000,2500000,0,0
DL1,20171208,34.9000,35.0000,33.9000,35.0000,13230,34.9000,35.0000,33.9000,35.0000,2500000,0,600
DL1,20171207,35.3000,35.4000,34.9000,34.9000,13500,35.3000,35.4000,34.9000,34.9000,3000000,0,0
DL1,20171206,35.5000,35.6000,35.3000,35.4000,23300,35.5000,35.6000,35.3000,35.4000,2500000,0,0
DL1,20171205,35.0000,35.7000,31.6000,35.5000,57800,35.0000,35.7000,31.6000,35.5000,600000,0,0
DL1,20171204,36.0000,36.0000,35.0000,35.1000,22970,36.0000,36.0000,35.0000,35.1000,1700000,0,0
DL1,20171201,38.8000,38.9000,38.6000,38.8000,5161,38.8000,38.9000,38.6000,38.8000,450000,0,0
DL1,20171130,38.5000,39.1000,38.5000,38.8000,8400,38.5000,39.1000,38.5000,38.8000,1000000,0,0
DL1,20171129,38.5000,38.5000,38.3000,38.5000,4000,38.5000,38.5000,38.3000,38.5000,1000000,0,800
DL1,20171128,38.0000,38.5000,37.8000,38.5000,12468,38.0000,38.5000,37.8000,38.5000,0,0,600
DL1,20171127,40.0000,40.2000,38.0000,38.0000,12300,40.0000,40.2000,38.0000,38.0000,0,0,2100
DL1,20171124,42.1000,42.1000,39.4000,40.0000,13620,42.1000,42.1000,39.4000,40.0000,10,200,2000
DL1,20171123,41.0000,42.2000,41.0000,42.1000,20060,41.0000,42.2000,41.0000,42.1000,0,400,200
DL1,20171122,39.9000,41.1000,39.9000,41.0000,18400,39.9000,41.1000,39.9000,41.0000,0,0,0
DL1,20171121,38.1000,40.0000,38.1000,39.9000,23405,38.1000,40.0000,38.1000,39.9000,0,400,0
DL1,20171120,37.1000,38.1000,37.0000,38.1000,14200,37.1000,38.1000,37.0000,38.1000,0,0,0
DL1,20171117,37.1000,37.2000,37.1000,37.1000,6110,37.1000,37.2000,37.1000,37.1000,0,510,0
DL1,20171116,35.5000,37.1000,35.5000,37.1000,19500,35.5000,37.1000,35.5000,37.1000,0,200,0
DL1,20171115,35.4000,35.5000,35.3000,35.5000,2300,35.4000,35.5000,35.3000,35.5000,0,0,0
DL1,20171114,35.4000,35.4000,34.9000,35.4000,4430,35.4000,35.4000,34.9000,35.4000,0,0,0
DL1,20171113,35.5000,35.5000,35.2000,35.5000,2900,35.5000,35.5000,35.2000,35.5000,0,0,0
DL1,20171110,35.3000,35.5000,35.0000,35.5000,4200,35.3000,35.5000,35.0000,35.5000,0,0,0
DL1,20171109,35.1000,35.3000,34.9000,35.3000,4700,35.1000,35.3000,34.9000,35.3000,0,0,400
DL1,20171108,31.5000,35.1000,31.5000,35.1000,43683,31.5000,35.1000,31.5000,35.1000,0,0,3900
DL1,20171107,34.9000,34.9000,34.9000,34.9000,1400,34.9000,34.9000,34.9000,34.9000,0,0,0
DL1,20171106,43.0000,43.0000,38.7000,38.7000,9820,43.0000,43.0000,38.7000,38.7000,0,0,0
DL1,20171103,39.5000,43.0000,39.2000,43.0000,21150,39.5000,43.0000,39.2000,43.0000,0,1300,0
DL1,20171102,36.5000,39.9000,36.3000,39.5000,38105,36.5000,39.9000,36.3000,39.5000,0,1000,3900
DL1,20171101,33.0000,36.3000,33.0000,36.3000,21310,33.0000,36.3000,33.0000,36.3000,0,4500,0
DL1,20171031,31.2000,34.3000,31.2000,33.0000,47698,31.2000,34.3000,31.2000,33.0000,0,500,500
DL1,20171030,30.1000,31.4000,30.1000,31.2000,10999,30.1000,31.4000,30.1000,31.2000,0,10,0
DL1,20171027,29.3000,30.1000,29.2000,30.1000,7500,29.3000,30.1000,29.2000,30.1000,0,0,0
DL1,20171026,29.0000,29.4000,28.7000,29.3000,10200,29.0000,29.4000,28.7000,29.3000,0,500,0
DL1,20171025,28.9000,29.0000,28.9000,29.0000,2400,28.9000,29.0000,28.9000,29.0000,0,0,0
DL1,20171024,28.4000,28.9000,28.3000,28.9000,7824,28.4000,28.9000,28.3000,28.9000,0,0,0
DL1,20171023,28.0000,28.4000,28.0000,28.4000,9100,28.0000,28.4000,28.0000,28.4000,0,0,0
DL1,20171020,27.4000,28.1000,27.4000,28.0000,5900,27.4000,28.1000,27.4000,28.0000,0,0,0
DL1,20171019,27.2000,27.4000,27.2000,27.4000,4333,27.2000,27.4000,27.2000,27.4000,0,700,0
DL1,20171018,25.3000,27.2000,25.0000,27.2000,34200,25.3000,27.2000,25.0000,27.2000,0,0,500
DL1,20171017,25.7000,25.8000,25.3000,25.3000,25000,25.7000,25.8000,25.3000,25.3000,0,0,1000
DL1,20171016,25.9000,26.1000,25.8000,25.8000,21900,25.9000,26.1000,25.8000,25.8000,0,0,0
DL1,20171013,25.8000,25.9000,25.3000,25.9000,34300,25.8000,25.9000,25.3000,25.9000,0,800,0
DL1,20171012,25.6000,25.8000,25.6000,25.8000,14200,25.6000,25.8000,25.6000,25.8000,0,0,0
DL1,20171011,24.9000,25.7000,24.9000,25.6000,39824,24.9000,25.7000,24.9000,25.6000,0,0,0
DL1,20171010,24.1000,24.9000,24.1000,24.9000,40850,24.1000,24.9000,24.1000,24.9000,0,0,0
DL1,20171009,23.4000,24.1000,23.3000,24.1000,47300,23.4000,24.1000,23.3000,24.1000,0,0,0
DL1,20171006,23.0000,23.5000,22.9000,23.4000,42816,23.0000,23.5000,22.9000,23.4000,0,1200,0
DL1,20171005,22.4000,23.2000,22.3000,23.0000,51674,22.4000,23.2000,22.3000,23.0000,0,400,74
DL1,20171004,22.0000,22.6000,21.9000,22.4000,68800,22.0000,22.6000,21.9000,22.4000,0,0,0
DL1,20171003,21.4000,22.4000,21.3000,22.0000,72203,21.4000,22.4000,21.3000,22.0000,0,1000,0
DL1,20171002,20.4000,21.4000,20.4000,21.4000,71300,20.4000,21.4000,20.4000,21.4000,0,1000,0
DL1,20170929,19.7000,20.6000,19.6000,20.5000,67900,19.7000,20.6000,19.6000,20.5000,0,0,0
DL1,20170928,19.7000,20.0000,19.7000,19.7000,54000,19.7000,20.0000,19.7000,19.7000,0,0,0
DL1,20170927,19.5000,19.5000,19.2000,19.3000,41500,19.5000,19.5000,19.2000,19.3000,0,0,0
DL1,20170926,17.8000,17.8000,17.8000,17.8000,20400,17.8000,17.8000,17.8000,17.8000,0,0,0
DL1,20170925,15.9000,16.2000,15.9000,16.2000,2910,15.9000,16.2000,15.9000,16.2000,0,0,10
DL1,20170922,14.8000,14.8000,14.5000,14.8000,26700,14.8000,14.8000,14.5000,14.8000,0,0,0
DL1,20170921,13.5000,13.5000,13.5000,13.5000,12100,13.5000,13.5000,13.5000,13.5000,0,0,0
DL1,20170920,12.2693,12.3724,12.1662,12.3209,31600,23.8000,24.0000,23.6000,23.9000,0,0,0
DL1,20170919,12.1147,12.2694,12.1147,12.2693,30100,23.5000,23.8000,23.5000,23.8000,0,0,0
DL1,20170918,12.1147,12.1663,12.1147,12.1147,34400,23.5000,23.6000,23.5000,23.5000,0,0,0
DL1,20170915,11.8569,12.1147,11.7538,12.1147,100101,23.0000,23.5000,22.8000,23.5000,0,0,0
DL1,20170914,11.4960,12.0115,11.4960,11.8569,101000,22.3000,23.3000,22.3000,23.0000,0,0,0
DL1,20170913,11.7538,11.9600,11.7022,11.8053,97600,22.8000,23.2000,22.7000,22.9000,0,0,0
DL1,20170912,11.5992,11.7538,11.4960,11.7538,96000,22.5000,22.8000,22.3000,22.8000,0,0,0
DL1,20170911,11.5475,11.6507,11.4960,11.5476,107300,22.4000,22.6000,22.3000,22.4000,0,0,0
DL1,20170908,11.5475,11.7538,11.4960,11.5991,89700,22.4000,22.8000,22.3000,22.5000,0,0,0
DL1,20170907,11.4445,11.7538,11.3929,11.5991,110449,22.2000,22.8000,22.1000,22.5000,0,0,0
DL1,20170906,11.4445,11.5992,11.3929,11.4445,100750,22.2000,22.5000,22.1000,22.2000,0,0,0
DL1,20170905,11.2382,11.5476,11.1351,11.4445,108400,21.8000,22.4000,21.6000,22.2000,0,0,0
DL1,20170901,11.4445,11.4445,11.2898,11.2898,35800,22.2000,22.2000,21.9000,21.9000,0,0,0
DL1,20170831,11.4445,11.5476,11.3929,11.4445,106070,22.2000,22.4000,22.1000,22.2000,0,0,0
DL1,20170830,11.4960,11.5476,11.3929,11.4445,86700,22.3000,22.4000,22.1000,22.2000,0,0,0
DL1,20170829,12.0115,12.0631,11.3929,11.4960,85600,23.3000,23.4000,22.1000,22.3000,0,0,0
DL1,20170828,12.1147,12.1663,11.9085,12.0115,99000,23.5000,23.6000,23.1000,23.3000,0,0,0
DL1,20170825,12.6302,12.8364,12.0631,12.1147,125600,24.5000,24.9000,23.4000,23.5000,0,0,0
DL1,20170824,12.3208,12.7848,12.2693,12.6302,106910,23.9000,24.8000,23.8000,24.5000,0,0,0
DL1,20170823,12.4755,12.5786,12.2693,12.3724,75520,24.2000,24.4000,23.8000,24.0000,0,0,0
DL1,20170822,12.1662,12.4755,11.8053,12.4755,90450,23.6000,24.2000,22.9000,24.2000,0,0,0
DL1,20170821,11.7022,12.3208,11.6506,12.1662,102400,22.7000,23.9000,22.6000,23.6000,0,0,0
DL1,20170818,11.2383,11.7538,11.1867,11.7022,69927,21.8000,22.8000,21.7000,22.7000,0,0,0
DL1,20170817,11.2898,11.3414,11.1867,11.2383,64895,21.9000,22.0000,21.7000,21.8000,0,0,0
DL1,20170816,11.3414,11.4445,11.2898,11.2898,48900,22.0000,22.2000,21.9000,21.9000,0,0,0
DL1,20170815,11.4445,11.4445,11.3414,11.3414,64600,22.2000,22.2000,22.0000,22.0000,0,0,0
DL1,20170814,11.4445,11.5476,11.3929,11.4445,82100,22.2000,22.4000,22.1000,22.2000,0,0,0
DL1,20170811,11.4445,11.4961,11.3929,11.4445,86800,22.2000,22.3000,22.1000,22.2000,0,0,0
DL1,20170810,11.4960,11.5991,11.3413,11.4445,93400,22.3000,22.5000,22.0000,22.2000,0,0,0
DL1,20170809,11.5991,11.6507,11.4960,11.4960,76400,22.5000,22.6000,22.3000,22.3000,0,0,0
DL1,20170808,11.5476,11.7023,11.4960,11.5991,79562,22.4000,22.7000,22.3000,22.5000,0,0,0
DL1,20170807,11.5476,11.6507,11.4960,11.5476,92500,22.4000,22.6000,22.3000,22.4000,0,0,0
DL1,20170804,11.7022,11.7538,11.4960,11.5476,81600,22.7000,22.8000,22.3000,22.4000,0,0,0
DL1,20170803,11.7022,11.7538,11.5991,11.7022,85400,22.7000,22.8000,22.5000,22.7000,0,0,0
DL1,20170802,11.6507,11.7023,11.4445,11.7022,89711,22.6000,22.7000,22.2000,22.7000,0,11,0
DL1,20170801,11.5991,11.8053,11.5991,11.6507,95300,22.5000,22.9000,22.5000,22.6000,0,0,0
DL1,20170731,11.5475,11.6507,11.5475,11.5991,91100,22.4000,22.6000,22.4000,22.5000,0,0,0
DL1,20170728,11.5991,11.6507,11.5991,11.5991,96000,22.5000,22.6000,22.5000,22.5000,0,0,0
DL1,20170727,11.6507,11.7023,11.5991,11.5991,102400,22.6000,22.7000,22.5000,22.5000,0,0,0
DL1,20170726,11.4445,11.7023,11.3929,11.6507,109210,22.2000,22.7000,22.1000,22.6000,0,0,0
DL1,20170725,11.4445,11.5476,11.3929,11.4445,111652,22.2000,22.4000,22.1000,22.2000,0,0,0
DL1,20170724,11.4445,11.5476,11.3929,11.4445,125200,22.2000,22.4000,22.1000,22.2000,0,0,0
DL1,20170721,11.4960,11.5476,11.4444,11.4445,111800,22.3000,22.4000,22.2000,22.2000,0,0,0
DL1,20170720,11.4960,11.5476,11.3929,11.4960,120427,22.3000,22.4000,22.1000,22.3000,0,0,0
DL1,20170719,11.4445,11.5476,11.3929,11.4960,107600,22.2000,22.4000,22.1000,22.3000,0,0,0
DL1,20170718,11.3929,11.4961,11.3929,11.4445,122452,22.1000,22.3000,22.1000,22.2000,0,0,0
DL1,20170717,11.4960,11.5476,11.4444,11.4445,125200,22.3000,22.4000,22.2000,22.2000,0,0,0
DL1,20170714,11.5476,11.5992,11.4960,11.4960,132200,22.4000,22.5000,22.3000,22.3000,0,0,0
DL1,20170713,11.4960,11.5992,11.4445,11.5476,138800,22.3000,22.5000,22.2000,22.4000,0,0,0
DL1,20170712,11.2383,11.5476,11.2383,11.5476,153400,21.8000,22.4000,21.8000,22.4000,0,0,0
DL1,20170711,11.2898,11.3929,11.2382,11.2383,117500,21.9000,22.1000,21.8000,21.8000,0,0,700
DL1,20170710,11.2898,11.3414,11.2382,11.2898,105852,21.9000,22.0000,21.8000,21.9000,0,0,0
DL1,20170707,11.2898,11.4445,11.2382,11.2898,107520,21.9000,22.2000,21.8000,21.9000,0,0,0
DL1,20170706,11.1352,11.4445,11.0836,11.2898,133357,21.6000,22.2000,21.5000,21.9000,0,0,0
DL1,20170705,11.3413,11.3929,11.1351,11.1352,158200,22.0000,22.1000,21.6000,21.6000,0,0,1000
DL1,20170704,11.5475,11.5991,11.3929,11.3929,170200,22.4000,22.5000,22.1000,22.1000,0,0,0
DL1,20170703,11.9084,11.9600,11.4960,11.5991,137900,23.1000,23.2000,22.3000,22.5000,0,0,0
